-1.172441407623353360e+00,-1.150238843764259222e+00,-1.114228325941300168e+00,2.028760543269114355e-02,1.502583069630907160e-02,1.515780048916452218e-02,7.474514054750519554e-02,7.085558317441038867e-02,5.012561980219193414e-02,3.224282976535671526e-03,-8.581480066304290888e-03,-1.164399763528210612e-02,9.907099496266955074e-02,7.404812012754455330e-02,3.420707852250087083e-02,-1.389437613093208457e-02,9.651339068795783405e-03,3.773320099841518532e-02,-5.580000446255789504e-02,-5.464190215656387212e-02,-5.905032635125900820e-02,8.684153660859044582e-03,-1.061378052926469952e-02,-2.971218450019393401e-02,3.403336690141228749e-02,3.283621564141186999e-02,3.973555858086731674e-02,-2.928699516148994264e-02,-1.788390722111091180e-02,-4.298517922527396451e-03,2.552490906259963265e-06,6.404624383563343668e-03,1.201139108627198582e-02,-3.071160512301659637e-02,-2.440042350678891733e-02,-3.182468450613988586e-02,6.909256330873016216e-02,4.262284996936782644e-02,2.706670576286911156e-02,-1.022264305701654427e-02,4.763540517378392868e-03,1.154853441227691666e-02,4.969771602673655336e-03,1.409029108326683571e-02,3.200693855977108232e-02,-1.537714039212857275e-03,-3.740677085236037824e-03,-8.686105738706709906e-03,2.359506592212919696e+00,1.092713913384952740e+01,2.694589299574871077e+01
-1.278299500195849925e+00,-1.278591207826153653e+00,-1.259287539521340094e+00,1.805611295170055641e-01,1.792440033973231595e-01,1.775976793827687972e-01,8.039164627110664818e-02,2.261779133008430878e-02,-4.268984096761111596e-02,-9.369267091875189968e-02,-3.434242702001101023e-03,5.092468293820604647e-02,7.235655484060901643e-02,4.519995695764410931e-02,4.653251837024911797e-02,3.128324710602580633e-02,3.854847366945949455e-02,4.731409100946092766e-02,3.550398593262418107e-02,2.602565920867309576e-02,1.070208633631379363e-03,-1.237369764836538794e-01,-1.341693882543092686e-01,-1.310229404891153360e-01,6.831806722631780793e-02,7.816043305614489567e-02,8.125206654403893669e-02,6.180995422340731377e-02,4.285102360036206065e-02,2.492204900090740083e-02,2.185997673985234230e-02,2.273471632174796017e-02,3.312869280189786186e-02,-1.411501581330406041e-01,-1.002030791095550877e-01,-7.307560267010740351e-02,6.110715802154953469e-02,3.894166018698488885e-02,2.424967918751172805e-02,5.417454296691569943e-02,6.212814554439227699e-02,6.618186310838283792e-02,-2.164485984659831469e-02,-2.896991167604853756e-02,-3.764664382173574936e-02,-8.613110112290529516e-03,-1.088634469541897680e-02,-9.297986236275986027e-03,2.438721085870124039e+00,1.111858085471267366e+01,2.650983541200630356e+01
-1.575663484416899740e+00,-1.601913601528085040e+00,-1.572488879570988596e+00,5.791909415108295045e-01,6.019375526509448404e-01,5.473676717162219152e-01,-4.383205210193835688e-02,-4.541174155500100201e-02,-3.866498634591714056e-02,-6.509953891724129527e-02,-2.250162879299237237e-02,4.311774520729173138e-02,1.561688102308852744e-01,1.129217090075282509e-01,4.290810704013293952e-02,-2.874413527597943774e-02,-6.783337899419503159e-02,-6.809492187514942785e-02,-6.439766091038624796e-02,1.319731855369977135e-02,5.911016801487384287e-02,-3.976379299779640025e-02,-8.893954286336887283e-02,-1.408656501498551095e-01,3.434146832346297168e-02,4.970956142379302778e-02,8.968454983187373886e-02,7.961508310197343286e-02,1.051655602290038488e-01,1.111499421206311594e-01,2.022134535640220110e-02,-2.193150194439053360e-02,-5.667082800944781007e-02,-4.825063761143970342e-02,-4.913056644952596558e-02,-3.687079546385991363e-02,5.813583805174559610e-02,1.202101347899258155e-01,1.391705217260801319e-01,-1.291978321030105292e-01,-2.024952339460099893e-01,-2.168890074517056399e-01,2.692653048780047076e-02,6.962910113344024376e-02,7.485781112889390576e-02,4.068505081736865925e-02,2.765484801298172951e-02,2.337792653502912196e-02,1.859435793524848668e+00,8.299976096623897348e+00,1.887863317833963706e+01
-1.344633306793405314e+00,-1.341783591979858414e+00,-1.319499006893368298e+00,3.464001050235877566e-01,3.534303516799533473e-01,3.480976015038011462e-01,8.037196658657273785e-02,6.930816513779133881e-02,4.321284805438319748e-02,-2.009583788763648349e-01,-2.157051533966716783e-01,-1.985621834834519761e-01,8.146845690002454954e-02,1.144437283664577615e-01,1.129997808350351740e-01,8.379749776839023889e-02,6.106654700140667219e-02,4.373108853257256373e-02,1.917143473220422889e-02,1.744117958625789402e-02,2.448543327753115520e-02,-1.217040386478275005e-01,-1.089168583271701574e-01,-1.033945006068743705e-01,2.336682233334709188e-02,6.189898059973433439e-03,-5.852624166988351813e-04,8.982966694081868930e-02,1.062261922767561567e-01,1.046910333458854481e-01,-5.467178363140108577e-02,-5.766161763341440261e-02,-4.439343984019929190e-02,-8.257531344214158464e-02,-7.477517570596230179e-02,-6.733277737097298488e-02,1.038588954025571331e-01,8.149494892287367787e-02,5.626809867596812426e-02,1.644638990217185681e-02,1.160581695050312730e-02,-5.469432398168063390e-03,-3.565898795075576194e-02,-7.500840228509487312e-03,2.309228732965346725e-02,-4.398945041988742803e-03,-1.478547794203238439e-02,-1.728485859346074946e-02,1.843336564477062955e+00,8.510867120803979446e+00,1.974506185311138751e+01
-1.709794441912410479e+00,-1.668344139246128011e+00,-1.565195594317436045e+00,8.076456925449045920e-01,7.244300278857251918e-01,5.430443183446702626e-01,-1.407010146231929548e-01,-4.852588113198353509e-02,8.041575262281480674e-02,7.013144265896349705e-02,-4.985496331305575707e-02,-1.698863883495056459e-01,-4.245304973848119945e-02,5.355345838086039006e-02,1.524437390102698908e-01,-5.202098821538646278e-02,-8.432947716518951475e-02,-1.152417677751447489e-01,1.099347741310306714e-01,1.270669853652491577e-01,1.320780661788240329e-01,-1.565954955173794183e-01,-1.533117149387734635e-01,-1.432135506747241604e-01,1.780877905362434621e-01,1.085931285285100245e-01,5.561657790640161386e-02,-3.679193337686756382e-02,7.568069963771607844e-02,1.338219467831352205e-01,6.834981955868814178e-03,-1.285871400578303125e-01,-1.914215062279159829e-01,-4.746635410401566640e-02,6.047101705484132783e-02,1.125624300966007879e-01,8.713117648487260503e-02,5.322917255432274564e-02,3.156843347193762778e-02,-1.332439451215207127e-01,-1.244013144985701147e-01,-9.151148546403299611e-02,1.873126105724887136e-02,1.443149351301080408e-02,-9.909791295314440696e-04,4.090996737237780762e-02,4.020177196167930289e-02,3.616543858891228813e-02,2.107094654929543953e+00,9.337019620643015827e+00,2.101688683438770155e+01
-1.274230673707189343e+00,-1.242454724783512932e+00,-1.195279660595233828e+00,3.177174485360510503e-01,2.521355081861110792e-01,1.715472285942753194e-01,-4.314501019502902518e-02,-7.767998937702496297e-03,2.711518467972801050e-02,-1.597634181787826319e-02,-2.081534111468908918e-02,-2.003724463337166334e-02,5.786050448887107567e-02,5.035378851736169864e-02,3.479792900682301265e-02,-1.380139725197352674e-01,-1.346730122594560486e-01,-1.231071397253711286e-01,9.885348728188007861e-02,8.508361650097136242e-02,6.879015749915380618e-02,-9.995260468032569900e-02,-6.734452434369496421e-02,-4.214652385421169961e-02,1.242615420388117620e-01,1.045420114770101022e-01,9.375143860911133720e-02,-1.492243988462390106e-02,-2.032159993415359397e-02,-2.958306353517528228e-02,7.397278998358507163e-03,2.570298901479231915e-02,3.800569777948576561e-02,-3.404399131144640600e-02,-3.112876694093868676e-02,-2.287953117254017468e-02,-2.821725363181407879e-03,4.862268405287173065e-03,1.381626650373250775e-02,-2.486546021222070524e-02,-4.462379309690805984e-02,-6.059677839504413327e-02,-1.323444882782482540e-02,-5.186163412169264575e-03,-5.029524373243124402e-03,5.525766262182178062e-02,5.175616449464557484e-02,5.092726877798685325e-02,2.853464336349027963e+00,1.272664328828740032e+01,2.954109625921272198e+01
-1.106217149859489712e+00,-1.106121025150284876e+00,-1.092515883359642004e+00,1.044074929251026795e-01,1.081693554939217455e-01,1.152460266149927942e-01,3.819290484567526567e-02,4.564420503090255155e-02,3.429925324495886052e-02,-7.141015505648413975e-02,-9.023241109038036833e-02,-8.731433048956563359e-02,2.666611738919589039e-02,3.652942853387107502e-02,2.997416808635740976e-02,3.521516257627701346e-02,2.626930111860799333e-02,1.549022436942407675e-02,-6.800262183683289385e-02,-6.272948966759635259e-02,-4.346544034160759046e-02,7.231664625863014340e-02,6.069470706719336250e-02,2.988074241472338244e-02,-6.300376309606681158e-02,-6.150984187885546323e-02,-4.857576815572313411e-02,8.817465259287973756e-02,1.019400887690505159e-01,1.089316576705739170e-01,-3.122668972985024813e-02,-3.127975686971633945e-02,-3.153823982326337677e-02,-5.765760986068271116e-02,-6.526819024396994517e-02,-7.469248098092542976e-02,8.598360875498542791e-03,2.368236070163480880e-02,4.133916357087880772e-02,7.181382568857040682e-02,6.753177532514267889e-02,5.553122127695364618e-02,-8.762483937060014383e-02,-9.583513830541028067e-02,-9.251303215323766760e-02,3.995137970654234760e-02,4.268884880730353798e-02,4.006399162900717986e-02,3.025347717943645431e+00,1.382420258969990989e+01,3.256635855792735157e+01
-1.196777478361730429e+00,-1.161840503098284794e+00,-1.114740165476929112e+00,1.772599635997400280e-01,1.367767635096739098e-01,9.952119576265976153e-02,6.151524717812012488e-02,5.064861158724622003e-02,2.337092899822725348e-02,-7.931147121284096158e-02,-4.787007472323021040e-02,-2.047199200951215284e-02,6.597117107168068428e-02,3.812500488009657601e-02,2.022139327567760991e-02,-4.329588800140303506e-03,-3.232902020516322753e-03,-9.834408926308100748e-03,-1.914430759475951871e-02,2.220919308548997134e-03,2.400710359439434810e-02,-8.956424083574976436e-02,-7.936006068539383507e-02,-7.093036937178343049e-02,6.526805519785038034e-02,3.818655725993082284e-02,1.846386461660128042e-02,1.132039996088223394e-01,1.028323625520570078e-01,8.316661427848252852e-02,-6.270088528311375253e-02,-4.478464071094769711e-02,-2.855897110211075632e-02,-5.526240997600155580e-02,-5.948245909990836078e-02,-5.709263686014000999e-02,3.430037747185413731e-03,1.428658198186167662e-02,2.427483164511513164e-02,4.561430527180488498e-02,2.075243396699611928e-02,1.966532376858486260e-03,2.673675649894797363e-02,3.814262028451889663e-02,4.046366527847401057e-02,-5.183207640346267769e-02,-4.533766019883789938e-02,-3.377453698400192245e-02,3.189554561217289752e+00,1.475056757448568590e+01,3.452954288854736831e+01
-1.471766235700380898e+00,-1.499309646112152894e+00,-1.507697762427457455e+00,3.457255044978830294e-01,4.156529459789882197e-01,4.690444794888187774e-01,6.679678851014556051e-02,1.658276394296919268e-02,-3.967251719918438169e-02,-9.015503403799920989e-02,-9.540252137111653041e-02,-7.313859021832891383e-02,1.701850378320254042e-01,2.013478375436239254e-01,1.982271460282770681e-01,-1.856507885276160313e-02,-4.887314021140976017e-02,-7.151967259763906959e-02,1.242336442619338122e-01,1.256860058161646254e-01,1.208988917326086765e-01,-2.550422011376114462e-01,-2.403819805314671432e-01,-2.359099163373162278e-01,1.544488353301846084e-01,1.391686327586260097e-01,1.486148260152558298e-01,-1.745302471359586743e-02,-1.417490481511188283e-02,-8.055601213229499069e-03,5.905699018462643585e-02,7.254652276652019671e-02,7.677888795515915021e-02,-1.256719194326847699e-01,-1.286826984406310992e-01,-1.269495189268446678e-01,6.664331762356934252e-02,9.071852929578094749e-02,1.023553368080578896e-01,6.465049522736660004e-02,2.485206958540017719e-02,-1.537010805801441310e-02,-1.673598201643979322e-01,-1.610372271282125844e-01,-1.276421373220548439e-01,9.450489295698411008e-02,1.014970633453672888e-01,9.017118960846684517e-02,1.652705900260779570e+00,7.584998260635042122e+00,1.808458102479607987e+01
-1.278299500195849925e+00,-1.278591207826153653e+00,-1.259287539521340094e+00,1.805611295170055641e-01,1.792440033973231595e-01,1.775976793827687972e-01,8.039164627110664818e-02,2.261779133008430878e-02,-4.268984096761111596e-02,-9.369267091875189968e-02,-3.434242702001101023e-03,5.092468293820604647e-02,7.235655484060901643e-02,4.519995695764410931e-02,4.653251837024911797e-02,3.128324710602580633e-02,3.854847366945949455e-02,4.731409100946092766e-02,3.550398593262418107e-02,2.602565920867309576e-02,1.070208633631379363e-03,-1.237369764836538794e-01,-1.341693882543092686e-01,-1.310229404891153360e-01,6.831806722631780793e-02,7.816043305614489567e-02,8.125206654403893669e-02,6.180995422340731377e-02,4.285102360036206065e-02,2.492204900090740083e-02,2.185997673985234230e-02,2.273471632174796017e-02,3.312869280189786186e-02,-1.411501581330406041e-01,-1.002030791095550877e-01,-7.307560267010740351e-02,6.110715802154953469e-02,3.894166018698488885e-02,2.424967918751172805e-02,5.417454296691569943e-02,6.212814554439227699e-02,6.618186310838283792e-02,-2.164485984659831469e-02,-2.896991167604853756e-02,-3.764664382173574936e-02,-8.613110112290529516e-03,-1.088634469541897680e-02,-9.297986236275986027e-03,2.438721085870124039e+00,1.111858085471267366e+01,2.650983541200630356e+01
-1.213655448663712999e+00,-1.175309853373555535e+00,-1.127676097444800796e+00,1.994187784558350829e-01,1.459849991173109707e-01,9.705023427248286871e-02,3.951588530866943089e-02,3.447717512624132175e-02,2.329084461713915727e-02,-1.468300261950278851e-01,-9.719699803215697820e-02,-5.520779474206418541e-02,1.632179620605260506e-01,1.020137603364219409e-01,4.668460784391018081e-02,-1.312484085032579462e-01,-9.986526569677620091e-02,-7.137095037633614525e-02,1.006181568618277483e-01,4.048707400181952853e-02,-3.009039817015123769e-03,-9.260899859899682229e-02,-1.587770888611645531e-02,3.037369446839799370e-02,-6.265598596509175215e-03,3.149587232906952104e-03,1.296874303894988111e-02,3.912511974179449376e-02,-1.081632030045958509e-02,-3.408318350015162451e-02,6.751164058297304260e-02,7.318830023211603253e-02,6.027554501151156929e-02,-9.978522564311424758e-02,-5.718975569399182418e-02,-2.529634043938329760e-02,2.340907432316105888e-02,3.510384800269503863e-02,6.762222439034472343e-02,1.106146750083215891e-01,3.790329408284966173e-02,-2.819482096785766445e-02,-3.876960090039828499e-03,4.927893885162028947e-02,6.686854038146855528e-02,-4.900904037851164935e-02,-6.519621882285044079e-02,-6.018087656226524945e-02,2.457042058518493111e+00,1.153969405845529828e+01,2.732974834890982763e+01
-1.263358503956264478e+00,-1.247955675077313753e+00,-1.213221916032938719e+00,3.155496916693975584e-01,2.535771673292052664e-01,1.815805435431273873e-01,-4.642377086124748614e-02,8.452757354575207716e-03,5.977078280057500359e-02,-1.300563397880399041e-01,-1.114634826287602548e-01,-7.762672723619837289e-02,1.704814931417515111e-01,1.273350005273174990e-01,6.260781617671068444e-02,-4.725963611833426670e-02,-2.388338857363823606e-02,-1.383863285671370390e-04,1.953017817947174870e-02,5.524360936802389863e-03,1.513570983898553666e-04,-1.056735198618216631e-01,-9.024918992546984708e-02,-9.343181491605841160e-02,1.155628791475949158e-01,9.364520787552034486e-02,8.184596465784979569e-02,-1.068764782324796263e-02,1.714245240284675495e-02,2.756338611543861228e-02,2.044781698117895466e-02,-1.347255166531174421e-02,-2.204937550650256858e-02,-8.937910876556982853e-02,-5.955037892562806828e-02,-3.240121510648886344e-02,6.505804384188970148e-03,-1.295607912685360977e-02,-3.827342453377224202e-02,5.834899277359985315e-02,4.559493134423003163e-02,4.854565714230620749e-02,1.875509787268767742e-02,2.940020809060774759e-02,2.127106885681587928e-02,-3.224980005259554805e-02,-2.106920098104538355e-02,-6.137918990965693204e-03,1.632560440676806834e+00,7.617375869518800968e+00,1.767326059548734563e+01
-1.569467476691766228e+00,-1.594847330462609403e+00,-1.597846831066357387e+00,6.253712789502541280e-01,6.696560896074094105e-01,6.919101195956500749e-01,-1.254476263383629830e-01,-1.227086100788223472e-01,-1.171826277072186562e-01,-2.656513736487749883e-02,-5.708636272586804783e-02,-9.297502985014736987e-02,2.339713484893705675e-01,2.196945955683387852e-01,2.005164044052522854e-01,-1.277418279759336417e-01,-9.637722494430146780e-02,-7.647142221571590071e-02,-1.644204957186364696e-03,-8.865161508144191529e-03,1.340021097763874000e-02,-1.071332923003878723e-01,-1.270129972784463379e-01,-1.406897104075941762e-01,1.476003351886236992e-01,1.510198527477090713e-01,1.415095542366456294e-01,-7.176554307787247344e-02,-4.219437654698072332e-02,-2.393874166714375293e-02,1.143614502215611478e-01,7.024216657059392799e-02,2.732024927911388262e-02,-1.440331174141660786e-01,-7.713121152170530903e-02,-1.128574246143988768e-02,-6.469060594087712446e-02,-8.678114213987339620e-02,-9.725153970969281636e-02,1.154817659899265714e-01,6.269491852198599835e-02,2.428869919326309690e-02,-6.285720560331625739e-02,-1.192141846266334126e-02,1.567639440417160912e-02,6.486898359786417989e-02,5.186556818113186029e-02,4.320302301802540074e-02,1.744374336782012147e+00,8.102767961954995712e+00,1.891752470993017354e+01
-1.399004838444906973e+00,-1.398487720163386738e+00,-1.374389616523861823e+00,4.263495701852682007e-01,4.125979022499310367e-01,3.725754747975572045e-01,-5.009950082355767165e-02,-3.384445946329889265e-02,-4.446971862106186002e-03,9.502455087314804622e-03,-2.757473900493170871e-02,-7.103887288401762590e-02,4.965847456866541443e-02,8.679758375821899907e-02,1.019165135665085486e-01,-7.443547877564056503e-02,-6.772992860241813795e-02,-3.945065332893983590e-02,4.838915186925559636e-02,3.754287928167208965e-02,1.050455441870628767e-02,-5.887228593895112855e-02,-7.085333523688529256e-02,-4.600161326384623328e-02,8.461698278671792028e-02,1.093588707366398016e-01,9.052500158880920356e-02,-1.599093321464499506e-01,-1.561095240376021154e-01,-1.165061480753552675e-01,1.874865546424445695e-01,1.762529763897082713e-01,1.535435084263031269e-01,-7.285180051302278526e-02,-9.907910285792660698e-02,-1.379985117876308953e-01,-3.549277626181610024e-03,-6.132582163122225934e-03,1.689344765429989965e-03,2.345405431076970360e-02,5.960043839684763672e-02,8.636033038792051419e-02,-1.269832048817003400e-01,-1.367695828636888988e-01,-1.260804819568219493e-01,1.164292545704393306e-01,1.145719324475917011e-01,9.890700613899172655e-02,1.689768409907366653e+00,7.851187408148904368e+00,1.808632611438093107e+01
-1.043985490066556610e+00,-9.835848496225914062e-01,-9.305224773431649554e-01,3.144382522877627040e-02,-2.364980349086830830e-02,-5.553204744374703322e-02,8.746108945001476731e-02,1.081148510781850813e-01,1.071187956014318238e-01,-1.481760555539508306e-01,-1.880713570114868338e-01,-2.013734760771490606e-01,1.171850610537906595e-01,9.707068335260739256e-02,6.139996405862047091e-02,-4.478679390567595620e-02,-4.323923805383300678e-02,-4.725758033199934510e-02,-4.408223376667261967e-02,6.894645502393483179e-03,4.279031280141610410e-02,-2.966292218357887561e-02,-3.446878133158100266e-02,-3.259146456008121806e-02,2.531124137703705951e-02,3.585524033151872830e-04,-1.430535426593483421e-02,2.524052945816597157e-02,4.432273667575521020e-02,5.606696381806496737e-02,1.015800643392497475e-02,3.282277688458698148e-03,3.462412571491824565e-03,-3.068734920173358388e-02,-9.512264520389161759e-03,2.212658021096032199e-03,-1.246039727675792713e-02,-2.309943647629722138e-02,-3.372945698071964926e-02,5.175490155195640318e-02,1.851973448011073192e-02,1.537754785809585922e-03,-9.556654597172680593e-03,4.146457996470773177e-03,2.006453568815899993e-02,1.497448499072375969e-02,2.302448897821391186e-02,2.074479907813469790e-02,3.084316510274383472e+00,1.409906887819065169e+01,3.345759253677922374e+01
-1.331524665567899168e+00,-1.319009078582340733e+00,-1.236120683427119005e+00,2.600996519783652650e-01,2.663959636934256636e-01,1.726495528075442931e-01,8.271079852567433943e-02,7.791378769425620632e-02,9.766935695043235666e-02,-1.079787041282304350e-01,-1.273806583173879847e-01,-1.149084216144803522e-01,1.531799792582238806e-01,1.383082209186937694e-01,6.031511384388313357e-02,-3.773079397805278231e-03,-4.124709443917498955e-03,8.320247480668203910e-02,9.539337125399287298e-02,1.092963644445882759e-01,2.549756451772190041e-02,-4.257059358320496312e-01,-3.917029937873344747e-01,-2.856464475073210441e-01,2.448043320433680448e-01,2.130748217298620018e-01,1.373267033295876571e-01,1.195485397815933132e-01,1.259699712258708082e-01,1.401348721473908154e-01,-8.103883886790774760e-02,-1.133348415308537971e-01,-1.117332916288718558e-01,-1.118301781525790628e-01,-1.101461421517480888e-01,-1.217173054025103424e-01,1.326439801281843051e-02,6.239925106914443603e-02,1.100756999299274813e-01,1.803627377822827060e-01,1.517936281594946812e-01,8.412056732796030500e-02,-1.046929350927037761e-01,-8.619710638032429539e-02,-2.969060468038120515e-02,1.729532331902091519e-02,6.841035027763615710e-03,-1.109868335496156690e-02,1.922887559994777451e+00,8.732854271036872618e+00,2.060708315595899265e+01
-1.635041356022713499e+00,-1.613923427461827043e+00,-1.567071942233722925e+00,6.485384955123697504e-01,6.043844871604615587e-01,5.346738408696134481e-01,-3.906578602471252187e-02,-3.872728946148282225e-02,-4.039295141141714673e-02,-1.068299395077846325e-01,-5.705769876819540010e-02,-3.415710708490212865e-03,2.283879055420152404e-01,1.895912119637584992e-01,1.433050238534834819e-01,-1.671548765435654504e-01,-1.463945668993718863e-01,-1.220104430143339608e-01,1.996990632295703727e-01,1.736502948090862808e-01,1.384485285390125719e-01,-3.102125664395343763e-01,-2.965542443387416682e-01,-2.627501498880049358e-01,8.672736549804463402e-02,1.143770319414456477e-01,1.403512504624130075e-01,1.940615326533348117e-01,1.441895510540059100e-01,7.753580509743744631e-02,-1.162449582350610494e-01,-6.876492485483126638e-02,-1.096171627010284616e-02,-2.925335614043359650e-02,-3.849735127708419496e-02,-5.458271157361065107e-02,4.321694634362691773e-02,3.842839828859218911e-03,-2.288039829923331839e-02,4.725406257395540349e-02,7.591188463329619218e-02,9.628291774538391690e-02,-4.511026693899939516e-02,-3.457311711648154706e-02,-2.584986528232513514e-02,1.496294198146475149e-03,-1.109740179621973924e-02,-2.041844959898976922e-02,1.987856036351361988e+00,9.020061551256945975e+00,2.054388770466913172e+01
-1.632174147899614125e+00,-1.604542718426834158e+00,-1.560654988235518958e+00,7.034873031755973782e-01,6.687036119818440261e-01,6.185223189446236169e-01,-1.373047629702613404e-01,-1.547204188072301145e-01,-1.768599907045275144e-01,7.890833060207793487e-03,3.387179703233839795e-02,6.947949542104750464e-02,7.311444290228741316e-02,7.310465525981395263e-02,5.858264366457504452e-02,1.085882216174011670e-03,1.916360021088339347e-02,5.238012674959775794e-02,2.130907506522787542e-02,-2.315804532004228991e-02,-8.111738284741271121e-02,-7.081680563007171358e-02,-4.047120065968081576e-02,2.209546021626804246e-03,8.921867084412428428e-02,9.380144736341912426e-02,8.719465160977021845e-02,-1.286370356864313946e-01,-1.753392558001969359e-01,-2.059609973822187634e-01,-1.725848397828094044e-02,5.196854031000695123e-02,1.146639852782110058e-01,2.902164243425554846e-02,-8.307646341400949305e-03,-5.398902091121063340e-02,1.638278614007860068e-01,1.622042945043969397e-01,1.626415906890715246e-01,-2.483877051228036009e-02,-3.769861193089611706e-02,-5.674964763320428790e-02,-1.019040116981446281e-01,-5.991063901820241344e-02,-2.976648824029724805e-03,2.432533719860383373e-02,1.639579619959007474e-03,-2.711707281805896333e-02,3.143716676380861497e+00,1.363174932342404233e+01,3.020892417048450795e+01
-1.287964920239828226e+00,-1.301089102189901370e+00,-1.322493179289150111e+00,2.422803530795532290e-01,2.479572663249386688e-01,2.796530515269814998e-01,6.629917117677569527e-02,7.823734602053071530e-02,8.116107398796451600e-02,-1.179071071670784177e-01,-1.393851037122681435e-01,-1.688858363423249020e-01,8.666581749184464056e-02,1.035021428428181400e-01,1.343965857910792427e-01,-1.387492386304540679e-02,2.018157801001968336e-03,-2.314461123542872409e-03,9.469269575382975590e-02,8.814330078093915444e-02,8.129901898902497370e-02,-1.928363081903707033e-01,-2.220624494065032151e-01,-2.561014227936316834e-01,1.471356719732388185e-01,1.620145723130103632e-01,1.874113668103266073e-01,4.584707319140867571e-02,5.193837072416066653e-02,3.972126728069825391e-02,-1.055694314401280504e-01,-1.017475216103820579e-01,-7.412772741267259491e-02,-1.059796868849540996e-01,-1.262137387424956680e-01,-1.243513034007621559e-01,2.742854496040756165e-02,5.975125095003828990e-02,6.956725179498984835e-02,1.318845359072325640e-01,1.131504167138266265e-01,9.960145590364677393e-02,-2.006099014374321254e-02,-2.569405883351157105e-02,-4.656821675818804268e-02,2.134596248829652518e-03,9.615857443137641389e-03,2.212864880877749019e-02,1.516818447420023919e+00,7.002002609904700137e+00,1.640936074644064036e+01
-1.006624704501865031e+00,-9.657880270588702354e-01,-9.284360169883801861e-01,-8.288990996489704888e-02,-9.401910700985351144e-02,-9.174589160825566414e-02,8.579705192188367621e-03,1.071465758844004391e-02,2.054456839694861897e-02,1.284831333557969191e-01,8.277389303983584412e-02,2.979746670375017087e-02,-6.188753698343894133e-02,-5.742151423985349806e-02,-5.809728363808513291e-02,-3.690687807393739500e-02,-3.315519596459139823e-02,-2.393563548425006737e-02,-1.571902359453844836e-02,8.576499022158476024e-03,2.281160025362772084e-02,4.462127202789260144e-02,1.174159863333575603e-02,-2.051371228783230305e-02,-1.203659758151366492e-02,1.784651483283684198e-02,4.997268586243372446e-02,-1.444319273634712790e-02,-4.046780052159518193e-02,-5.909677022588859241e-02,1.282719548782248198e-01,1.193052036849527875e-01,9.881121530185102420e-02,-5.389658091181236815e-02,-3.918061238561334342e-02,-2.827573390422905356e-02,-6.083844024786350807e-02,-5.287853606020084807e-02,-3.694291636360350767e-02,8.232923686955492815e-02,9.623285607121102869e-02,1.046503853860185490e-01,-1.505412230013516983e-02,-1.897477511935703048e-02,-1.652258991578650638e-02,-3.183085430860791570e-02,-4.518260093168324082e-02,-6.293502832468254871e-02,2.717280982804116896e+00,1.243355268692066851e+01,2.971797375770531247e+01
-9.898883624032086548e-01,-9.599105619384779020e-01,-9.334597267609919813e-01,-4.604354255824304881e-02,-4.012168773928864035e-02,-1.647884374280709011e-02,6.957203535571945818e-02,5.780701593513822012e-02,3.790869589509309606e-02,-1.390525794897571332e-01,-1.417237511990953325e-01,-1.277034406311342296e-01,8.940922571210786762e-02,5.785174687579393987e-02,1.661537141153496266e-02,1.825493958432079225e-03,-5.736345098394179422e-03,-1.377343741593634735e-02,2.167661961236449358e-02,1.391169580611266963e-02,3.286372068383528085e-03,-1.123871589730730397e-01,-7.580667725794466849e-02,-4.559346950467475096e-02,1.061279295999390665e-01,6.163804248584719286e-02,2.081111136995920236e-02,1.865410242107669661e-02,3.527591172173542844e-02,4.344623413081338120e-02,2.055079093979136559e-02,-1.040768938888211002e-02,-2.802159887254932619e-02,-1.058872117821877540e-01,-7.280518095057669781e-02,-4.848298242319005330e-02,6.393593685905540891e-02,7.421300715673739834e-02,8.481548968936888921e-02,7.301271349344148898e-02,4.931289686716435611e-02,2.860248036814183603e-02,-7.833298880966418909e-02,-5.135493987170880459e-02,-3.824769201467527469e-02,6.891448017248824436e-03,7.917568309241580088e-03,1.632989082884806278e-02,2.320341769800634335e+00,1.103902632575982956e+01,2.648136919301981962e+01
-1.044585700821259566e+00,-1.027102735773843367e+00,-1.015227973256242588e+00,1.647967904896634195e-02,-1.054549895556372574e-02,-1.314120224563250679e-02,1.244068336678577913e-01,1.354368523950716663e-01,1.211101247204407899e-01,-2.782298969020517432e-01,-2.360226510175042203e-01,-1.824108502861649106e-01,1.800522848779634866e-01,1.434484002984205142e-01,1.114937755796912011e-01,-8.671872438716490827e-02,-8.224968299611538913e-02,-8.835625966090382422e-02,1.022046983653517455e-01,4.332723014624263042e-02,1.155222681898309192e-02,-1.366801692369497834e-01,-6.926463711893798836e-02,-3.361171613760680771e-02,3.543809540414202732e-03,-1.145415846379949955e-02,-9.944790352643024384e-03,1.365170232051525767e-01,1.361975737049325175e-01,1.279323411411531219e-01,8.777561447664840658e-03,-1.461045737095717847e-02,-5.024612964824803907e-02,-6.261604199357097278e-02,-3.712244555140446073e-02,1.401206794800562497e-03,6.347657522690837439e-02,5.842743610895646117e-02,3.175696260491921163e-02,7.050717537844898575e-02,4.710674995066168463e-02,5.601270690297585619e-02,-7.545382011998788552e-02,-4.813415314113266008e-02,-3.854327721299199982e-02,-2.159130617023295728e-02,-2.735529897676634153e-02,-2.971002700892259180e-02,2.603731934887250077e+00,1.202320637286391047e+01,2.959954625084283464e+01
