-1.598178930433975520e+00,-1.558335046263610080e+00,-1.434945053124477177e+00,6.650797825459869861e-01,5.649635248410787014e-01,3.503569607986620760e-01,5.090393377120858154e-02,7.769060060325626293e-02,1.286263623832706871e-01,-2.416244414760022330e-01,-1.731288375623962483e-01,-9.295383929887629515e-02,1.645533556635865868e-01,1.081675702296703151e-01,3.940176171057824944e-02,-1.439804509260108611e-01,-1.024518299901306523e-01,-3.210801664696547736e-02,7.941610823581692069e-02,5.043763365320203668e-02,-1.921427263353671366e-02,-1.720444479018013728e-01,-1.466787948480874071e-01,-7.942609880176668136e-02,2.443852076727531519e-01,2.533907580778520519e-01,1.740223706767048684e-01,4.724768952827907570e-02,-3.695465275996850929e-02,-7.335466001416839424e-03,-1.663169335373596569e-01,-7.465684324742111189e-02,-6.870810296044754795e-02,-2.429894419960459268e-02,-4.972280322751865267e-02,-2.055711445508905458e-02,2.392000965840915261e-01,2.124422403191620623e-01,1.559194445530775186e-01,-2.119495210596571699e-01,-1.476922673383384010e-01,-7.141506663341840033e-02,1.161828782303074015e-01,3.066134094206369315e-02,-2.178728628052690325e-02,-1.154922220221058227e-01,-1.562825174612135493e-02,-1.747258924409956799e-03,6.578723400409733878e-03,-1.209819116934428840e-01,-1.154933617674193114e-01,5.935490185312569666e-02,2.023461864505964325e-01,1.886276972969169741e-01,-1.852043802849165713e-02,-1.025453372556259651e-01,-7.870372796148587813e-02,5.801534397835244466e-02,5.007218197450722524e-02,1.879983270906535053e-03,-1.360951231897886693e-01,-1.159578680037321452e-01,-6.719503002654045321e-02,2.097201326823781298e-01,1.908337674298437869e-01,1.316562416788668310e-01,-9.742222796861160772e-02,-4.719376848401883595e-02,-9.541560691901800756e-03,-2.016321581798646845e-02,-1.295916283818609460e-01,-1.377856605369284504e-01,-5.307023876172397431e-02,4.331024154498318984e-02,2.392215315640270137e-02,5.305838208033431674e-02,1.465934723623329994e-02,6.339357402679471343e-02,7.858428903367595253e-02,1.158208237962447262e-01,8.381029973453360538e-02,-9.422040507160915623e-02,-1.092735451282315501e-01,-6.998674934900075972e-02,2.173216337969131537e-02,1.287772055194135248e-02,-2.656367664277142771e-02,-3.026942469378604583e-04,3.408434755347126976e-03,1.408254932271609666e-02,2.160844426234900251e+00,9.738200901376956153e+00,2.289791610009387668e+01
-1.418127653309963154e+00,-1.305170734187297565e+00,-1.165001592148300569e+00,4.306045250556713722e-01,2.681031633214266963e-01,1.291152971416082984e-01,-8.834785928120793275e-03,3.583169867417219934e-02,2.635186438612092258e-02,-6.053582767130507442e-02,-3.006793804333028619e-02,-1.209364188223234667e-02,1.422903012753249929e-01,7.106788688062257164e-02,-7.694367749669545758e-03,-1.255366622388152664e-01,-8.325335811235036465e-02,1.045306800588313018e-02,4.922016635683149066e-02,5.203888025251544175e-02,2.012414424052722320e-02,-9.894700514000737135e-02,-1.248568205252962582e-01,-1.097573068079748526e-01,1.155130569910619576e-01,1.633682567260342222e-01,1.423839733462821666e-01,-1.904941533013955468e-02,-5.056752457446482898e-04,2.160199875375813997e-02,2.395983340233784342e-02,-5.243603897346172521e-02,-7.045629553195872918e-02,-5.296134530125393841e-02,-4.356100999846440613e-02,-3.375156808290293020e-02,3.360506062648321163e-02,8.239710287789465959e-02,9.134783616350797275e-02,1.589219627047355407e-02,1.628151312299865733e-02,-5.237050500261268213e-03,-3.148996972423248608e-02,-3.683918896995218989e-02,-2.018154600815449018e-04,-2.760939410425377293e-03,-2.460174800814832891e-02,-5.490052053973235036e-02,-2.290204077532332835e-02,-9.903181655213380563e-02,-1.086145072014568363e-01,-3.314529701399821122e-04,1.112677562499267692e-01,1.251257839308325681e-01,-1.772378807723443486e-03,-2.035096900600017952e-02,-1.990043684756898773e-02,2.792708556443905879e-02,2.865868019990918183e-02,2.967673041879385215e-02,-6.059281653914112137e-02,-7.425532993382429059e-02,-7.097890545597730638e-02,9.991948534778492819e-02,6.917490389204067336e-02,7.502842876127936711e-02,-3.832572150007552275e-02,-6.765384994406395923e-03,-3.914714544974044752e-02,6.921382611445985045e-02,7.428723561844161050e-02,8.033018258885238350e-02,-1.541361138356755478e-01,-1.291799516531048631e-01,-8.639764794402907122e-02,1.302445279059936678e-01,9.672664056273731770e-02,5.198521872830301482e-02,-2.230900776217202910e-02,-3.087108940150478861e-02,-1.123232981673029547e-02,-3.701249867666784460e-02,-5.359600137031471367e-02,-6.520133148640255838e-02,-3.963554195941121350e-02,6.534273380809099696e-03,2.229947838039236102e-02,5.706779662196780761e-02,3.977711445105823473e-02,3.490762455696295313e-02,1.920315373825816962e+00,9.156873854842649152e+00,2.122741753284776678e+01
-1.602491661069485041e+00,-1.597018477047026819e+00,-1.545471167585330763e+00,6.748137588717574298e-01,6.658581503207425811e-01,5.939787652508307092e-01,-1.132391311043783044e-01,-9.570235797180712267e-02,-5.831787018920099597e-02,4.700760947636493936e-02,4.193990665040775792e-03,-4.913328324605052005e-02,7.050979010977888317e-02,7.857597125437969232e-02,9.225603749224230155e-02,-1.231103859860753769e-01,-8.329900400071522937e-02,-3.354840119699413481e-02,1.136807717941149265e-01,7.206628986717207586e-02,1.116561005500520468e-02,-1.896421153623960576e-01,-1.141264069012464660e-01,-1.666519818497155803e-02,1.562746349214540198e-01,3.458824752276066367e-02,-9.942869243648334854e-02,-5.323366665276101084e-02,5.973168015607958209e-02,1.818925281999770605e-01,5.346467616580361654e-02,-3.043373883590964109e-04,-8.545519874686653694e-02,-1.038404999022167312e-02,-4.853975131556614864e-02,-3.281334069094381245e-02,-6.238431487495751937e-02,5.154770357062039149e-02,1.153606571534081665e-01,8.757718061630220818e-02,-2.301022885453456179e-02,-9.961568487746594314e-02,-4.878349315107220752e-02,3.125452456393694456e-02,7.836824444176360149e-02,-2.591725941048777376e-02,-1.036266984230365118e-01,-1.288332718437178448e-01,3.580011556578416299e-02,1.089557880755567670e-01,1.199058062499609445e-01,2.026347837757250248e-02,-3.611366459760371322e-02,-5.479587368074576026e-02,-1.473347375923384286e-02,1.306270286344413806e-02,3.969276334267981404e-02,-4.901334786939172405e-02,-1.200034082792259156e-02,2.397579926299515767e-03,-1.505737312355864832e-02,-7.540384035275021768e-02,-9.614367946344301585e-02,5.114499764405052579e-02,6.674820863166407159e-02,3.459890964278690417e-02,8.464543658664920936e-03,9.466794166233491112e-03,6.202614547628004099e-02,4.318299821459814503e-02,6.858076187085788977e-02,3.131806698772492820e-02,-1.308830428150465353e-01,-1.569626048168826227e-01,-1.322015369936163920e-01,1.134673039967882234e-02,4.231060945843576233e-03,-2.140382901372708813e-02,5.602936049441686883e-02,8.054437274847474348e-02,1.082885801129385289e-01,4.943965678979363176e-02,-8.132243498039860158e-03,-6.877835295365421209e-02,-5.724948370274365178e-02,1.634302858469419140e-02,8.507006961781721222e-02,1.737912601036824961e-02,-1.128899109174004260e-02,-3.354325515108073918e-02,2.288432992439916269e+00,9.878212609104346953e+00,2.168212540432305602e+01
-1.298481624218315034e+00,-1.213731849086875592e+00,-1.093875548699103639e+00,3.002199941383005832e-01,2.268382740281169319e-01,1.215313170618773225e-01,-1.463022499825865179e-02,1.049278300945950468e-02,2.925484493304043518e-02,-2.535897360524796626e-02,-5.235979704379172678e-02,-6.852581579787134225e-02,5.660882962304897986e-02,1.664920776751633788e-03,-5.003701369199355792e-02,-5.260572962266762270e-02,8.562081536577455243e-03,4.662693763450323492e-02,4.995993589469897161e-02,-2.789181640207547691e-02,-8.337602387292189499e-02,-1.298364085429202508e-01,-6.146957832000664312e-02,-5.007519812630319145e-03,1.457910203403301463e-01,1.147445368290319900e-01,6.844319962016047476e-02,1.022310593066029678e-02,-7.846391538302976282e-03,-1.518390541759339317e-02,4.014673658505113485e-02,8.703742031246489153e-02,1.296803099763068068e-01,-1.721833777517404462e-01,-1.730332860402524209e-01,-1.619770525225997237e-01,4.339463209879031169e-02,6.534277670465493681e-02,6.916513565498358385e-02,1.112607316300683186e-01,4.677353662905165549e-02,1.455769419680043655e-02,-8.524747142374572428e-02,-2.350832080932702128e-02,1.068216995656886929e-02,-2.988366236517427457e-02,-5.626659007966190035e-02,-5.253438305878588288e-02,-6.076574861643532950e-04,-3.057849505332340193e-02,-7.408165022011858891e-02,8.650382930537112158e-02,1.159261186856692383e-01,1.240564609409169211e-01,-2.279636890525451806e-02,-1.369771734403091301e-02,2.181721541306997150e-02,-3.456580684821376759e-02,-3.494236154048451642e-02,-4.649222711534342634e-02,-8.401138268414863608e-02,-8.288171449173716010e-02,-7.201096313272531413e-02,1.584301786462702921e-01,1.643867874929982043e-01,1.516480176994241813e-01,-4.242604822299945316e-02,-8.916350658304163235e-02,-1.037272145502023818e-01,-4.564344913971811468e-02,2.853194047698608127e-02,5.049293709467966157e-02,-8.154481873035605496e-03,-7.043672044557824918e-02,-9.270608085347419036e-02,5.154243341285754537e-02,6.769410292028837928e-02,5.878992102490327581e-02,-6.484284797251529953e-02,-4.248212292975162008e-02,-2.777492148378961356e-03,9.962876164605878604e-02,1.048273548289852392e-01,9.944286378903777202e-02,-9.490797393320470066e-02,-1.217954042046119345e-01,-1.303884358208625416e-01,5.266166550805332497e-02,5.941712919331047088e-02,5.665624087109510237e-02,1.855139737749301965e+00,8.959914112390539032e+00,2.126209872543084245e+01
-1.012982963677833359e+00,-9.382418941197454565e-01,-8.537747765341683337e-01,-2.602582093443065250e-02,-8.463242175689499047e-02,-1.551919438803936457e-01,4.533597303689620994e-02,-2.257620006389374559e-02,-3.461637710578731320e-02,-1.254367922713905681e-01,-4.947930849908795115e-02,-5.137678839143183102e-02,1.073251992503686247e-01,1.087259028105370673e-01,1.313422927643287663e-01,9.610333046365528153e-03,-1.194362326998906279e-02,-4.493501527715422494e-02,8.648940005080506255e-03,-2.439738002143267831e-02,-2.031967928080973679e-02,-8.424178237599484753e-02,-6.348988836818447723e-02,-6.840355418370190621e-02,3.539719555678540880e-02,3.495261686267076701e-02,4.639473525521032454e-02,-5.944355633019005047e-02,-3.586060499041265198e-02,-2.564469866543978710e-02,7.774509910909908894e-02,9.290003075350343476e-02,1.071408023686838684e-01,-7.416141967915844402e-02,-9.626782486093399260e-02,-1.203384955598765377e-01,7.467937205180200100e-02,8.338263915475790933e-02,9.791123572108956230e-02,5.247715554077880123e-02,1.858513462588275850e-02,-2.204161795013120234e-02,6.693314276566834009e-04,-2.574513958966503924e-02,-2.089904051484329367e-02,-5.870910010021197778e-02,-6.429135737415185223e-03,1.282446786525784886e-02,4.330176519046098453e-03,-1.535809836828790423e-02,-3.230138107996460839e-02,1.298289138930618924e-01,8.815348705268175045e-02,6.312964096022412319e-02,-1.630770407922711163e-01,-6.875279799377907730e-02,-9.023482000629207828e-03,2.143632231708588742e-01,1.328664897088018826e-01,7.770027880982378898e-02,-2.070260985476757853e-01,-1.289903742244793428e-01,-5.619936252731581872e-02,3.327255009926345652e-02,-4.290360487400414306e-03,-3.493517979766114223e-02,3.243448545998137145e-02,4.887096475093496289e-03,-4.991240998261598470e-03,2.502542685271713988e-02,7.638379513370303908e-02,8.641927876218716276e-02,-1.123058466568190722e-01,-1.494654742968554717e-01,-1.440990147137847233e-01,8.582869607902472719e-02,9.038838547747718444e-02,7.226121818370663530e-02,-3.380913297146419163e-03,2.711136298578729290e-03,1.840210409222945917e-02,-7.920460779447001387e-02,-4.851975373573305661e-02,-4.365671423622395630e-02,-7.993586792222492909e-03,-4.856748116411725713e-02,-5.438619612752506466e-02,7.727204038058332891e-02,8.931057687352034202e-02,8.381684515041165628e-02,2.621217624528601853e+00,1.247584498446599177e+01,3.005970436980277682e+01
-1.622023229055352900e+00,-1.609958478348251454e+00,-1.588210543406110897e+00,7.512192486193703944e-01,7.048989571743816684e-01,6.390199311304275431e-01,-1.282958175577681714e-01,-1.067183030514014114e-01,-5.879080064852436338e-02,-1.002969033491924733e-01,-9.810898547591513641e-02,-1.013089364985403362e-01,1.889744214751609142e-01,2.260187787953476246e-01,2.311868209593548606e-01,-1.161364190014722575e-01,-1.422223790608884153e-01,-1.547608918433974190e-01,2.932606173788949652e-02,5.812294450581873689e-02,9.405237879940432644e-02,-1.349408364424327933e-01,-2.138427374084833910e-01,-2.830019990970895072e-01,1.349732505988268383e-01,2.025679604973814885e-01,2.664662863809193483e-01,-7.104611371979063696e-04,-1.884879873738070505e-02,-3.797725904754840898e-02,-2.224141049251767213e-02,-1.251872917862432294e-02,-1.495230991507777787e-02,5.732688186279057824e-02,7.004425974478747929e-02,7.524387619397666926e-02,3.825340166728526808e-04,-2.445608038687974509e-02,-3.743710123891075964e-02,-1.015005928254814893e-01,-1.075933445771658781e-01,-9.296919800495305475e-02,5.732790726034505541e-02,4.420964558353374790e-02,1.614518605990191563e-02,-7.896782737958529808e-02,-5.898933256415483245e-02,-3.472797283882808617e-02,8.126016499122340475e-03,2.478386748645188681e-02,3.215189274242313822e-02,1.332231657028767891e-01,1.286985339287785024e-01,1.038955500797750925e-01,-1.333462084109380275e-01,-1.362303961379062456e-01,-1.069784560971619447e-01,9.876725065027709693e-02,8.311934137671320166e-02,6.111937295576657520e-02,-2.441464993722064838e-02,-3.253556168833441481e-02,-4.222946177080110636e-02,1.502021573391169873e-02,3.137577774062728919e-02,4.690222857054982680e-02,-9.486643214714091457e-03,4.961270721668712899e-03,3.375280273437725187e-03,-1.039629495629084029e-02,-2.975231704156790571e-02,-3.670630604544104086e-02,-4.201987031962609032e-02,-9.285121327115701192e-03,1.468256089626144602e-02,1.302964365519309331e-01,5.995836162344296560e-02,2.102388477073654019e-02,-4.670418654531949959e-02,1.623721787247533327e-02,6.091957121699192318e-02,-9.161069024563185670e-02,-1.343827456496884398e-01,-1.661793239939911293e-01,7.202707755174322934e-02,1.016150246778498439e-01,9.961378734570017213e-02,-1.349926015654899850e-02,-2.081734388034481645e-02,-9.274793687357016717e-03,2.335489524794789329e+00,1.009384704941244415e+01,2.224566372698975414e+01
-1.528173079048462668e+00,-1.498512789172470994e+00,-1.438067363023949108e+00,6.552068963350006214e-01,5.959186056025398415e-01,4.872175278190222225e-01,-2.490003078781655443e-01,-2.101171360609169481e-01,-1.430063860376694640e-01,3.832018608431003726e-02,4.005416638493594639e-02,2.994837752790734109e-02,4.732450370963209307e-02,-1.719797550189273820e-03,-4.209723300325296513e-02,8.189936984299826805e-02,1.341356647545427216e-01,1.737295163183233682e-01,6.716686588078185638e-02,5.611185791891801222e-02,4.130872038730225293e-02,-2.053993613423554798e-01,-2.301038373381567304e-01,-2.337429776048907670e-01,8.425830841912028413e-02,1.282593510216494537e-01,1.469920998464548656e-01,2.265428227711282355e-02,-4.625538352486534104e-03,-6.797366464840710193e-03,-1.036708612006933677e-01,-9.994179461323032809e-02,-1.028047026732002156e-01,7.668161245808444160e-02,6.613840444824743703e-02,5.483402875498256251e-02,6.427566564340067568e-02,8.148401808964424176e-02,8.871467834135246533e-02,-9.627470636138704685e-02,-1.101835109308786087e-01,-1.142452199944432589e-01,6.250592586432513137e-04,2.694235687742673607e-02,4.670124246280329960e-02,7.424233765948927422e-02,4.139337496276748740e-02,1.186411122567100108e-02,-5.788893608945365477e-02,-2.896356549201262523e-02,-1.182532202293426829e-02,1.796771762014634857e-02,-1.626822062352101597e-02,-2.034637640845208054e-02,4.081020415372405008e-02,7.899710802074884353e-02,8.800221873780524062e-02,2.427966614854675138e-03,-3.015152825772157361e-02,-4.899901284127334417e-02,-1.097821694456992264e-01,-8.752870897502541825e-02,-6.502641456555044441e-02,9.902935372954785320e-02,8.897642013805903694e-02,6.640929553747045022e-02,-7.272198379080589692e-02,-7.271834062406272448e-02,-4.946927519580814059e-02,3.572040940591991731e-02,4.080657236771983304e-02,1.560404353312252676e-02,-2.074338627792348191e-02,-1.503706222895451021e-02,1.843352472333132167e-02,4.461055611422562461e-02,3.526820368389709665e-02,9.274699432661771825e-03,2.516624253943146317e-02,3.453949066142844582e-02,4.492293981656551860e-02,-8.778223596192802347e-02,-1.009564662538513791e-01,-9.528103362226214568e-02,1.470613883095913121e-01,1.531185791783152006e-01,1.294968607508223679e-01,-9.366202139426207940e-02,-9.505221003834143922e-02,-8.155620646543693120e-02,2.040935419900927972e+00,9.155027036902342985e+00,2.055801730220406043e+01
-1.604101762600194103e+00,-1.614672697862114870e+00,-1.598433837950486103e+00,6.491983329345977216e-01,6.515883948450934549e-01,6.298680059380161733e-01,1.014812925383641422e-02,4.425625937268036492e-02,5.937833879493961686e-02,-1.285877998244633058e-01,-1.715027856992879518e-01,-1.856638329256202757e-01,1.085708140475612343e-01,1.356176360275676007e-01,1.382285237838117020e-01,-5.680977532178908829e-02,-6.424175858187099186e-02,-5.779663955921237467e-02,4.852165229453341000e-02,3.836492184093530378e-02,2.855356458409225723e-02,-2.099226836336889057e-01,-2.208557705858662512e-01,-2.222519206381017298e-01,1.158784207822849827e-01,1.777873080829411312e-01,2.262495919544658118e-01,9.848365228902035418e-02,2.939303869998081617e-02,-5.196675100136277647e-02,-4.265065985949491323e-02,-3.345096371361462595e-02,-5.428314743432500512e-03,-7.610590760473170957e-02,-4.549679372036970898e-02,-1.489393858265049275e-02,1.858050355961424205e-01,1.600007177866235308e-01,1.227123809214693273e-01,-7.644142939885860411e-02,-7.100475441466481963e-02,-5.638546005652727428e-02,-6.469258773753638891e-02,-3.514356720921928828e-02,-9.655354442463558520e-03,7.236066455083603466e-02,2.815065147659850595e-02,-1.310022910501202134e-02,-8.195523401474950898e-02,-5.755661736996327965e-02,-4.327180625975189654e-02,1.266986148585299843e-01,1.247916285529208497e-01,1.390426449807072307e-01,-2.493223868931557577e-02,-1.263018724343606576e-02,-2.018430032245186953e-02,-5.186314170417219427e-02,-6.868296374112060898e-02,-7.194946029099615059e-02,-8.530265585560903308e-02,-7.269902212273619824e-02,-5.821362288690247466e-02,8.073929992065970174e-02,6.702785168045267972e-02,5.689706415603037332e-02,2.587882555282385727e-02,2.777324351644390454e-02,1.838429041090051952e-02,-3.790330857439156570e-02,-5.635409387769330092e-02,-6.965359037197405012e-02,-3.552972562466612250e-02,-8.447957774470635922e-03,2.381417471096699406e-02,1.299163831082156273e-01,1.375274531864380534e-01,1.227538614924809368e-01,-1.116628490282403213e-01,-1.134812505120938592e-01,-8.303638781609115616e-02,3.668900879381579300e-02,5.855352469766483825e-03,-3.595434956243366564e-02,7.775921553143685938e-02,8.992312496591921278e-02,9.055095780243571646e-02,-7.794517542704192115e-02,-7.164516343945917520e-02,-5.844659629857339861e-02,1.679841607111872914e+00,7.699687443917238916e+00,1.763704181123705084e+01
-1.386890871793622360e+00,-1.362429600135404817e+00,-1.298369370935833711e+00,3.282532900881949822e-01,2.964549669295962753e-01,2.190293474316605260e-01,1.094639974439942515e-01,1.072315734762239042e-01,1.016796409991886502e-01,-9.733656810737757736e-02,-1.035497641736828206e-01,-1.047680934023602350e-01,5.876375647749444014e-02,3.748607923117201757e-02,4.182566930289668278e-02,-6.209769803916846687e-02,-5.552492871693426660e-03,3.884472205758826568e-02,6.305771467445585310e-02,8.345823951819671127e-02,5.170633268613945843e-02,-9.593575622777025802e-02,-1.709267405548762775e-01,-1.675416006317953510e-01,6.395463868702452870e-02,9.430857862103601830e-02,8.492010227341818818e-02,-6.343190714695527699e-02,-3.390394584083692570e-02,2.663573135173878843e-03,1.004593974393332978e-01,3.165810506992976225e-02,-3.305142810725625324e-02,-4.741148903842003909e-02,1.036336997152013245e-02,6.227292759037511560e-02,6.649639910124871545e-02,6.021626855565315184e-02,3.646828655815072262e-02,-5.535195620507558228e-03,-4.636387109727813094e-02,-5.616448862717117463e-02,-7.690182822105813554e-02,-1.618957382079459079e-02,2.784941419004813984e-02,7.862978882343393816e-02,6.358269765595907230e-02,3.324697821531698294e-02,-5.060835236329205150e-02,-5.023467463954711665e-02,-3.348964613761498677e-02,8.563474103124583958e-02,4.114042637045874085e-02,1.973644933691673028e-02,-4.013436079088721770e-02,3.037769236801140735e-02,4.818058097572617410e-02,-2.601147977927378840e-02,-7.295324981267746478e-02,-8.390088632086031839e-02,-5.142863328445992921e-02,-3.876720934599382079e-02,-2.250911296580589485e-02,7.467419059284903515e-02,8.157961806526817239e-02,6.938707991839636324e-02,-1.864707565148972929e-03,-1.617056688433136241e-02,-1.984231293062703461e-02,-5.563992946245791688e-02,-7.062179992512986060e-02,-6.685867907599934989e-02,-1.278580602053247355e-02,2.217664347516257531e-02,3.398094192538476943e-02,8.299571046789508411e-02,7.018957053053252737e-02,4.400786157647124108e-02,-3.866523916886273338e-02,-6.788820328640818302e-02,-5.720645482547777327e-02,2.686268814106490023e-03,2.598781284408261186e-02,2.319971593089224099e-02,-3.216599501332752763e-03,9.034372522114236109e-03,2.104620619149041166e-02,9.702882863123949396e-04,-9.573906065874894164e-03,-1.625076478980181857e-02,2.055202725448294743e+00,9.772736509706392738e+00,2.438032593098134271e+01
-1.144506301537939308e+00,-1.119118770669586871e+00,-1.075296441388595259e+00,1.992088147844363680e-02,-1.676163134972687152e-02,-5.263849580170499448e-02,1.046941995068529085e-01,1.442782648383819089e-01,1.636467578174279902e-01,2.731693030261592506e-02,5.602860858264618535e-03,-5.436730256615176886e-03,3.374991617362879497e-03,-2.369803257677626299e-02,-5.419223034295332642e-02,-1.801077188012468674e-02,-4.002962078948369209e-03,-1.080382742080983425e-03,1.110846588471744480e-02,2.265082807626776426e-02,3.668177336348708850e-02,-3.613225761321948309e-02,-5.108266451498834348e-02,-6.163144607466376074e-02,2.166640908575123703e-02,3.004581555596291115e-02,3.343456122274099385e-02,2.663343784181671295e-02,2.905185256685274831e-02,3.799630070917053848e-02,6.861846583151986340e-03,-1.427698875360049711e-02,-4.229864375694349782e-02,-7.615995412442153056e-02,-5.670273077405868500e-02,-3.355306844655801118e-02,3.424557209649119888e-02,4.148555773767666210e-02,4.570775782199756887e-02,-4.956464071834254526e-02,-4.223620994987797861e-02,-3.055927822157886511e-02,2.542402960471882092e-02,5.767434494472403229e-03,-7.296531462335435758e-03,9.210680973075759115e-02,7.625910109009029214e-02,4.488033719980029368e-02,-1.521567847732130559e-02,1.170793495608676155e-02,3.452754604412103245e-02,-4.935797994123669596e-02,-5.940903953931643555e-02,-5.129036851458572410e-02,-1.539647039737123378e-02,-1.370386170094774723e-02,-1.287985487376086535e-02,5.128034053920907387e-02,4.001965906729832573e-02,1.639216031667526524e-02,-6.436524860031869744e-02,-4.325391955937285537e-02,-1.034421168733799454e-02,5.513337361222306332e-02,4.316245525242269621e-02,2.900429568886031192e-02,-2.432116319656176667e-02,-9.114810331142093880e-03,-1.432373502421205357e-03,3.303683259565590169e-02,2.710730054087033894e-02,2.386126709457335460e-02,-3.197657350070226556e-02,-4.124487245817154424e-02,-4.592949716730283100e-02,1.427796769761224827e-02,2.468941599891466467e-03,-1.102007266150211232e-02,-2.128776230161581393e-02,2.009118218444563495e-03,2.321061488772400982e-02,-5.531476883703568236e-03,-1.884625046830262080e-02,-2.535213538625892896e-02,6.141457334876660595e-03,2.420884402668038726e-02,2.696501940225581873e-02,1.878016591469842955e-02,7.786357699701686175e-03,6.049358262100393811e-03,2.617626174211294288e+00,1.185913653744765739e+01,2.777670058143751319e+01
-1.344191893507023838e+00,-1.293467792385188053e+00,-1.199888013872564940e+00,3.924120822666444797e-01,3.246696073579644071e-01,2.345552790869456228e-01,-2.417237971644722178e-02,-1.017880154274127327e-02,-3.916060094622318688e-02,-7.971100022856467127e-02,-8.031855453480303553e-02,-5.189700951401519935e-02,7.546846057428110988e-02,7.678440039882228341e-02,7.854618207666357044e-02,-6.792754311630581909e-02,-6.520210751774326019e-02,-6.412768992054061756e-02,1.234618726449297071e-01,1.434517360833771904e-01,1.368548658638497895e-01,-1.963321049887659653e-01,-2.138480646749238157e-01,-1.914390590560206828e-01,1.767157168854557314e-01,1.308751531592907413e-01,6.981300655771187358e-02,-5.483535126665841329e-03,7.974943342932895585e-02,1.457572443042319255e-01,-7.624853427230414427e-02,-1.390891515559593561e-01,-1.705137161862111950e-01,8.053248742669794069e-02,1.074228020067789086e-01,1.143417784971937079e-01,-9.214283502024842032e-02,-8.725331414071657576e-02,-7.591987357068596953e-02,2.816849278638387799e-02,1.902552559503848870e-02,1.148705044218869577e-02,6.341977643641903695e-02,6.505686536856249147e-02,6.173657714080534736e-02,-1.025547654918052276e-01,-1.359523085233414197e-01,-1.741278696040741147e-01,-2.444905238424158883e-02,2.379073876175111929e-02,8.864289573883339657e-02,1.293681657796856288e-01,6.284752296000757632e-02,-2.563831673913657613e-02,-6.805253757048490559e-02,6.175284669956808414e-03,7.428138823236873911e-02,-4.980514496190480839e-02,-7.897344737483842636e-02,-6.529182800376621965e-02,7.587232543032198379e-03,3.638308340011037201e-02,2.349437837168314586e-02,3.027710421451040163e-02,8.901015431575596409e-03,8.701342003022709617e-03,4.718962698193658600e-02,1.879512925496405057e-02,-1.204307011343706477e-02,-8.256336201003815212e-02,-6.875561753323852776e-02,-3.523631566291027251e-02,-3.570884193292466618e-02,-3.057681138848241179e-02,-6.255123469635520683e-02,1.721778231017675742e-01,1.602850020856771973e-01,1.412160817157241677e-01,-1.153187749175677290e-01,-1.097235739832730511e-01,-5.259025355587330919e-02,5.912108164626191098e-02,5.867942644904985267e-02,-4.398790681283543114e-06,-1.748286807899903372e-01,-1.179038053962152555e-01,-3.293944634264777543e-02,1.538129009820093651e-01,1.085357350328289838e-01,6.408463015225655812e-02,3.080436642181170637e+00,1.372289107460082036e+01,3.116270211798741485e+01
-1.647539050752647505e+00,-1.651749417045222046e+00,-1.637394543702527461e+00,7.193630356080674693e-01,7.132890303531742582e-01,6.806161694601422507e-01,-1.492741677135302758e-01,-1.374273898415934447e-01,-1.062137742784413919e-01,4.573100144584079513e-02,3.492697373595374244e-02,9.394708688789769890e-03,1.425057287994337396e-01,1.575922938376399796e-01,1.663550092399860847e-01,-1.769502573238863619e-01,-1.932942893432612608e-01,-1.880878881065749519e-01,9.616229133802253748e-02,1.200791540476636304e-01,1.217186832350650866e-01,-9.789977570007783736e-02,-1.156403058947245294e-01,-1.208835485957209244e-01,1.780549300068112739e-01,1.647343675800189422e-01,1.369408895425369699e-01,-1.433667431639151502e-01,-1.217074659129794428e-01,-7.053802015399635028e-02,-3.614013309611154023e-02,-2.377077930634041020e-02,-3.339174925023823126e-02,-8.563632442729580269e-03,-3.307161658663329562e-02,-4.375309868236203215e-02,9.938821024711573526e-02,9.592241909247176124e-02,8.065703829611400866e-02,9.600685202344903801e-02,1.053760889893156083e-01,1.045804251341311969e-01,-1.697850887638279183e-01,-1.791745239773661902e-01,-1.623225259201004078e-01,-1.235401695986589922e-02,-1.224167437439834319e-02,-3.790090526967881263e-02,4.973551223973604607e-02,8.410115245493783587e-02,1.321951953181303430e-01,6.680525601804004898e-02,3.983689644273067515e-02,1.635894944419285027e-02,-4.731941796476722695e-02,-3.668735229127052799e-02,-3.118838016357934270e-02,-4.534357502722258237e-02,-5.522928771717160179e-02,-5.566072358735568021e-02,4.941276047150715278e-02,3.642299061591929010e-02,1.010879152286068595e-02,8.479329513927418710e-03,6.254265330786810961e-02,1.166244067994757078e-01,5.428456064420757177e-02,1.030363870065439252e-04,-5.706190986277745458e-02,-1.091033776966567614e-01,-9.201965504775432014e-02,-5.744062331321671960e-02,5.495728532928798385e-03,1.696413533292635487e-02,1.686776000371156478e-02,1.731214866470234467e-02,-4.082596507439190461e-03,-2.140282962962795216e-02,-3.661034749102593661e-02,-2.190495751912184194e-02,-8.819788585723858584e-03,1.488115590542275213e-01,1.338529802660426704e-01,1.137228430907894078e-01,-1.490152531016235848e-01,-1.247653964183184638e-01,-9.564375219397221184e-02,5.205470753171696080e-02,3.729791540474183126e-02,2.177313992858693689e-02,1.963847323058850902e+00,8.662074194639460600e+00,1.903303437140294818e+01
