-1.304204818864612703e+00,-1.286772369586358655e+00,-1.202585616101542243e+00,2.446509641667534984e-01,2.054108252718564731e-01,1.736820570564309996e-01,6.701634230361143418e-02,9.408632766782887291e-02,2.011665323110514714e-02,-1.071624811411161088e-01,-8.170381729378481395e-02,2.876662781161162460e-02,1.784122757475823662e-01,1.447356570882585569e-01,-1.529653925075939204e-02,-6.540338313322517638e-02,-6.309310096752138164e-02,5.156337380870260056e-02,2.578042305665188827e-02,-1.195290005209983554e-02,-9.063563415158122638e-02,-1.504384691827737597e-01,-8.628888202015827513e-02,-6.622603569942620005e-02,4.308512155562475854e-02,5.538104842140956219e-02,1.046891269482241454e-01,9.410758091253788871e-02,3.352829608989688071e-02,-1.457203623987448141e-02,-1.911047993973932074e-02,-9.035874019701086411e-04,2.506293561167603420e-02,-7.452057091866712280e-02,-1.106677330955775918e-01,-1.182765965494315397e-01,3.017609605866917663e-02,8.717447409539859360e-02,1.177585495451456549e-01,5.404576222451197565e-02,3.042382967503478447e-02,-2.838162697913015550e-02,2.496207049869665975e-02,1.617678835327567705e-02,2.108555713383648833e-02,-4.126377060494028359e-02,-2.543713351718568036e-02,-6.684172035908241168e-03
-1.527526117268111605e+00,-1.535444590486306549e+00,-1.441216381057661478e+00,5.449128801909794984e-01,5.116972562440663674e-01,3.761815948704217427e-01,-6.046173397277259526e-02,-9.292127438626255828e-04,9.991753479654227887e-02,-4.853598111345011623e-02,-5.079343685538430936e-02,-1.004004170236177385e-01,1.140870409546902442e-01,9.153516126103833361e-02,6.974996735677907456e-02,-4.697194658767640807e-02,-7.396841200143915163e-02,-7.183182401905149894e-02,4.874362456736848481e-02,1.076399291816632908e-01,1.149054481506672637e-01,-1.654291308624142656e-02,-5.828547883701452881e-02,-1.449915681544557411e-01,4.223524471168585426e-02,6.320441779218109735e-02,1.570301870653527943e-01,-1.030809474954875044e-01,-1.036736646304775578e-01,-3.680546200840792426e-02,9.307015742321073093e-02,7.225329414880085621e-02,-4.957892998390936445e-02,-7.678539299353606684e-02,-4.260506675089457962e-02,4.057111444691976349e-03,3.296039778459392694e-02,-7.303820868486699154e-03,-1.232674333056377018e-02,-8.536631323934149723e-04,3.323899784198339202e-02,7.813838324568610216e-02,3.499829148783950572e-02,2.437724864286377677e-02,-5.467072795080168968e-02,-3.003921859161571423e-02,-3.079027989286494890e-02,1.192554145586095446e-02
-1.471123098264528473e+00,-1.502281916769924841e+00,-1.480617260824528936e+00,5.855390683421575204e-01,6.011255701796162088e-01,5.003755817671154960e-01,-1.524546240992259993e-01,-1.001407871960733609e-01,4.688953797589264644e-02,-5.611604166616528111e-02,-1.271248897181455340e-01,-1.721984869861064305e-01,5.109760244014484309e-02,9.395405947670612545e-02,1.274727851731440598e-01,1.149783964204576375e-01,1.163391226294406833e-01,2.663384223470741802e-02,-4.406573234238543579e-02,-5.675924509176916155e-02,-2.897175837926183745e-02,-1.311290844060337413e-01,-1.117384847362159206e-01,-1.048244320334140445e-01,1.062727798990544398e-01,8.564401150818115593e-02,4.624842839515887205e-02,3.660194880533498146e-02,4.196913595872654723e-02,5.996557253209715971e-02,-1.290328328725699747e-01,-1.255454878829520005e-01,-4.072372463632353834e-02,7.799573810533350082e-02,5.285873026292497306e-02,-1.904423360365231632e-02,-3.639496509141863963e-03,2.728625765696808536e-02,4.265460217916819396e-02,-1.303650940442320147e-02,-2.934539990049017666e-02,7.099088821741407485e-03,-1.395784097772980598e-02,-1.707618897427744947e-02,-6.047937846240986071e-02,4.230275465044407851e-02,5.101837555966428489e-02,4.960469149537554551e-02
-1.255035108502153607e+00,-1.201050741455806481e+00,-1.149962989529368373e+00,2.192626421985606477e-01,1.591537801144893849e-01,1.527177420072693970e-01,1.701571211102989936e-02,9.664660404702855867e-02,1.586440065284612233e-01,-9.696031382717844316e-02,-2.416321316428836352e-01,-3.887359053116392626e-01,1.229988322552247881e-01,1.238391389167181611e-01,1.637022778297530790e-01,-5.936216562203736058e-02,3.118488663799086347e-02,1.380420737683810684e-01,9.391109569594544015e-02,6.249029584134231999e-03,-2.727954030874911728e-01,-1.789701543940360462e-01,-8.341857169176832010e-02,1.320581332872608482e-01,1.738730735616163259e-01,6.837661374944876969e-02,-5.600952239678771288e-02,2.667413063603112783e-04,8.488193924884739061e-02,1.093279330526515380e-01,1.629005678314838362e-02,-3.137091408050748931e-02,-2.373929219160184415e-02,-1.191528458930268403e-01,-3.872052789008100654e-02,1.134284193711449923e-01,1.476775815094062000e-02,-1.318711121424684732e-04,-1.023585262588047745e-01,1.582782004086622507e-01,1.114167012019153247e-01,3.584226304349100861e-02,-2.124828350059933535e-01,-1.384459607615265431e-01,2.422437820662530494e-02,1.054333329777908806e-01,5.313389785144496252e-02,-3.428950457776008820e-02
-1.456122653927119925e+00,-1.438604554414253389e+00,-1.287220064785994600e+00,5.190638782648636651e-01,4.875515513089671571e-01,3.368886905782421115e-01,-1.097944082952479750e-01,-1.089201510783394528e-01,-1.663739204981756203e-01,1.710580215625577202e-02,3.224465022300532224e-02,8.947448861917986496e-02,5.853857182920566699e-02,5.112413761420564473e-02,9.405726179019625877e-02,1.023803910888653780e-03,2.855834817615576782e-02,-7.519231353600604184e-02,-7.486617045287380368e-02,-1.164381812139311245e-01,-1.558220752156248660e-02,-4.164850656219987873e-02,-5.019634207827650130e-02,-1.020669739609662702e-01,-3.027689080302679511e-02,4.930072090530836226e-02,1.050344418416685049e-01,1.720914896009388129e-01,9.356781216227517961e-02,1.953457311902966412e-02,-7.383073129334744023e-02,-1.095535445693371912e-01,-1.065460178082227455e-01,-3.948225309867732513e-02,9.713652634979333400e-02,1.093257378965071386e-01,8.211638618788552613e-02,-5.248806914815920543e-02,-1.061361361321098151e-01,-1.031223850837207079e-01,-4.155368627750604532e-02,6.620379897911755906e-02,1.128475764091226297e-01,1.211410114121505011e-01,4.297805698028056565e-02,-3.338859913273814484e-02,-4.266579549313769676e-02,-4.243453182969755128e-03
-1.332014707884637605e+00,-1.230956997070580705e+00,-9.846045901608214690e-01,3.325235536728589070e-01,2.361466001848469276e-01,4.168463080155210276e-02,1.900512139836670750e-02,-4.861482405413376784e-02,-4.523721791317213137e-02,-1.313734677270456397e-01,-1.320617911095934953e-02,-5.588621583953205796e-02,1.329754581035197114e-01,6.399734900742201638e-02,4.224170362373298043e-02,-5.326139396104330459e-02,-5.732344318714135273e-02,-8.437511257396725084e-02,1.022164989531226635e-02,2.584898065796761672e-03,-5.154470545786046104e-03,-6.950879230809874076e-02,-1.432137806341552549e-02,3.447651858383275758e-02,1.078648369273046970e-01,2.758787612296676600e-02,-1.130634767791516802e-02,7.189379408284060635e-02,6.287746214674229395e-02,8.081118413416474647e-03,-5.051238409445712313e-02,-4.665859353880313573e-03,2.782348867391976066e-02,-1.134247877332351523e-01,-5.576369813292147981e-02,-1.078086599344799459e-02,3.115183322809154942e-02,-6.219132166113557764e-02,-4.604395367929741550e-02,9.671536587075882374e-02,2.037398676416339871e-01,2.129824361870000515e-01,-3.610177777110958053e-02,-1.328537920354043445e-01,-2.008270776323548557e-01,-1.602129483977536573e-02,2.307989752690017479e-02,7.703292668495556605e-02
-1.444064026725564664e+00,-1.465914026966561812e+00,-1.349813989730354935e+00,3.754295774834266464e-01,4.138925289890711401e-01,3.615091857754799132e-01,1.188136233157508215e-01,1.257822966729609804e-01,7.492940962469650523e-02,-1.885090716544653711e-01,-1.902641092463145944e-01,-1.478420007697255900e-01,1.662722381645212189e-01,1.419587062153837287e-01,8.985505664903996326e-02,-2.524185506603974366e-02,-3.266197766430298938e-02,-5.508223078443479775e-02,6.859880867359798018e-02,2.895472443180047151e-02,-1.577514412829004661e-02,-1.661950221298725827e-01,-1.217143074025177907e-01,-6.216771456140443575e-02,8.200621071753724789e-02,1.341977362387964667e-01,1.452141404520917445e-01,-2.344263948568702308e-02,-5.374778619475292091e-02,-3.184171173786762982e-02,-3.668251822460864148e-02,-2.243623873172603117e-02,1.429272971891362536e-02,1.668078758219739346e-02,-1.234223303194895670e-02,-7.586060758833099160e-02,9.222318323346860580e-02,1.441903321177904172e-02,1.817604634306741254e-02,4.050357690329017130e-02,1.073155503669734473e-01,-8.535240722755035869e-03,-9.628112457256524093e-02,-6.525967279919185626e-02,8.659576114547071213e-02,2.008570605295170383e-02,-2.037827752458414455e-03,-4.357590957689904537e-02
-1.603945428290370456e+00,-1.489741851099552372e+00,-1.188801972567593790e+00,6.785833361707783729e-01,4.582354233696858126e-01,5.152959576544058340e-02,5.777764354310225420e-02,1.010319048711540157e-01,9.453210237191436716e-02,-2.689552916331322541e-01,-1.505406794775429880e-01,1.198550820618373390e-02,1.653750652543860278e-01,6.867017032764310969e-02,-1.314280430199967278e-02,-1.079767306864683474e-01,-2.097255299579061164e-02,6.859397904809133584e-02,4.644433991980322085e-02,-2.269878983633866198e-02,-8.437648959769675217e-02,-1.823131255485085644e-01,-1.218082715644894926e-01,-3.394081831607367872e-02,2.289586075246076713e-01,1.945512134537561721e-01,2.970266100994225361e-02,8.849294874333080152e-02,3.444167213043758391e-02,6.994878569923947131e-02,-1.673706039890032748e-01,-7.858406624826044795e-02,-7.320924985362058102e-02,-5.351387923476855213e-02,-6.124129490620873473e-02,2.402563476118664207e-02,2.523528601978655139e-01,1.673790022824994117e-01,7.292735204377802372e-02,-1.644287979892602169e-01,-5.267827830280801676e-02,1.944662327057828863e-02,3.447177172312353849e-02,-5.095618591994877100e-02,-4.204017234400010683e-02,-3.649045188045466851e-03,2.516540341710889195e-02,-7.032202360845923872e-03
-1.360442206881157023e+00,-1.277203655120046077e+00,-1.097492675953086971e+00,3.710093629402973492e-01,2.504945678320739111e-01,8.800775426292302417e-02,4.479601045140026855e-03,-3.837394188995610876e-03,-7.382133070342127013e-03,-7.819859123208552920e-02,-3.117766061927913432e-02,-5.780668622853236266e-02,8.770541374320317551e-02,9.366741653363495901e-02,9.778988344223686624e-02,-8.919387435190789803e-02,-1.102833026715990261e-01,-8.169493381062298276e-02,7.574156546329671724e-02,3.504472263359294931e-02,-1.072705697795455805e-02,-1.414121802621261248e-01,-1.267330821163559565e-02,3.316332346399022274e-02,1.116809656692883679e-01,-2.990790523430157406e-03,-6.635028330126177543e-02,-7.768533221032559652e-03,3.310384270383204264e-02,1.277128254589598721e-01,1.334363879164277567e-01,1.216135969423783325e-01,1.243191616083993804e-02,-2.310568900902637279e-01,-1.369893156637331799e-01,-4.841803009776809996e-02,1.473622955685031932e-01,5.708505230183075208e-02,2.600286902872430903e-02,2.116088280208574743e-02,-4.570064334937215533e-02,-9.047080103614592306e-02,-1.822051942475867020e-02,5.081256486405488770e-02,8.388996167011726623e-02,-2.613816043456762897e-02,-2.085053781862863595e-02,-8.565219130490077729e-03
-1.709794441911938856e+00,-1.610950250882189794e+00,-1.249140101149383231e+00,8.076456925442764279e-01,6.213509241073125189e-01,1.478468548334137822e-01,-1.407010146229485947e-01,3.186190046506411772e-02,1.695535190319135688e-01,7.013144265882642614e-02,-1.320265370402457783e-01,-2.427124863654121223e-01,-4.245304973844027385e-02,1.227296453478305960e-01,2.095156581685114483e-01,-5.202098821528808315e-02,-1.089865044876478090e-01,-6.638995951328173495e-02,1.099347741308376730e-01,1.336057278682489524e-01,8.023923135284731500e-02,-1.565954955170674734e-01,-1.489762065973896099e-01,-1.071698333491919175e-01,1.780877905359538327e-01,7.495243539773280284e-02,-3.217770954874422593e-03,-3.679193337680674442e-02,1.187320704972144453e-01,7.945681661718946576e-02,6.834981955827990931e-03,-1.787050999147246355e-01,-1.468517575988554091e-01,-4.746635410391453896e-02,1.042952295384432237e-01,1.031021450402972023e-01,8.713117648467630372e-02,3.314743642000626128e-02,8.746893703935984532e-03,-1.332439451212885650e-01,-1.045383757558064064e-01,2.929285392161484411e-02,1.873126105723954549e-02,5.581693058515559136e-03,-3.814501259622331969e-03,4.090996737231068769e-02,3.822416203476351748e-02,-8.235888714930505658e-03
-1.385879597777423644e+00,-1.375978015938557286e+00,-1.325548548774277302e+00,4.161123548468304567e-01,3.888155869510525608e-01,3.593574956091364903e-01,-4.803493936045438728e-02,-3.953819879079654293e-02,-1.329567962886932762e-02,-7.794038092915349381e-02,-8.287300141299601408e-02,-1.110868211792084143e-01,1.230660594552395876e-01,1.289361308301421871e-01,8.239410840304108030e-02,4.491256183460830970e-02,3.253809499736989852e-02,1.682970371808240745e-02,-7.141500075059863117e-02,-4.724548924585933278e-03,4.789849231025986032e-02,-5.461504036790498090e-02,-1.292649826737269636e-01,-2.367809013768646387e-01,6.752718066294857713e-02,1.144576655493896034e-01,2.321608198559270697e-01,-7.297778118836927008e-02,-1.115999373419600815e-01,-7.139574967763037683e-02,4.876479164518807141e-02,5.630555514636119419e-02,1.803816691418952747e-02,-2.479537659690512347e-02,2.840362986718931310e-02,4.922617120945839073e-03,8.404883454622585903e-02,2.872249863755394275e-02,3.784949266493284163e-03,-2.729935627668281933e-02,-1.363542704498133321e-02,2.495641573733961560e-02,-5.203577267298759024e-02,-5.454485401257912203e-02,-1.033330176816266571e-01,3.069168637988238524e-02,3.406243860542382262e-02,7.114474394420593206e-02
-1.600140692613140958e+00,-1.559171873457372293e+00,-1.267402205103117963e+00,7.037336582570030696e-01,5.886449153536567058e-01,1.499022722227981164e-01,-8.274124674160542037e-02,1.667966393284112461e-02,1.227536258184904472e-01,-1.107009095013694877e-01,-1.516854899091480691e-01,-9.967328484688557644e-02,8.653128764282720653e-02,1.415078754499323466e-01,1.300109812063955372e-01,-4.751643832316852431e-03,-5.103299765795303589e-02,-2.020212323788700068e-02,9.388576374053717033e-02,4.168047694597690200e-02,-3.158126848976962331e-02,-1.563911167535718960e-01,-4.395328096439409665e-02,-1.320745070423379360e-02,1.055334863559416608e-01,-7.900517482579798301e-03,-5.938642133382598942e-02,-9.437430253723073925e-02,-7.839808310796562291e-03,9.428970640807776693e-02,8.097859839542707883e-02,4.960713963014408423e-02,3.115374082790049737e-04,-1.176556399362979899e-01,-8.501725427199399721e-02,-3.904296354165434635e-02,4.239668308226528237e-02,-1.286802245071058323e-02,-3.214885945728596789e-02,8.032838266180636344e-02,1.268227392671668896e-01,7.058810372746006367e-02,-5.798866865688479671e-02,-1.076363883299943924e-01,-7.319788135113064476e-02,3.168491438230978952e-02,6.245448294477055906e-02,6.818699963171961920e-02
-1.431215358474645871e+00,-1.304844700837860083e+00,-1.053441486143531947e+00,4.367375474366489430e-01,2.472668567980158549e-01,-1.311423629441019895e-02,-9.224078811614810913e-02,-5.195163198797064785e-02,2.313663219795030271e-02,4.051356237708512303e-02,1.162216993390645520e-01,8.349661441696240582e-02,8.893408757069405646e-02,-4.728309848196300680e-02,-1.207920642976926112e-01,-1.926705985801390950e-02,8.103376514657285867e-02,2.343479021284743460e-02,-9.501276285033224966e-02,-1.718322563144349668e-01,-1.034685927308316988e-01,3.429846794198627979e-02,1.581729320250523374e-01,2.317439627074024122e-01,4.147501085414492805e-02,-1.106455416162042439e-02,-9.552918637524958345e-02,1.991593751857690872e-02,-3.204107983847387375e-02,-8.403937728829428966e-02,-5.325079346406150910e-02,1.609345174655069100e-02,1.523846058243396029e-01,-2.429377593525923126e-02,-1.039072942265062555e-01,-9.648908769017881804e-02,8.010625252026740140e-03,8.185294116308251822e-02,-9.738505459621588783e-03,1.026865755058617574e-01,9.146986398910830762e-02,5.361961864361450975e-02,-5.514294766235598028e-02,-8.015633788486291322e-02,-2.668851964314749789e-02,-1.873734097580936333e-03,1.115143715223878597e-02,3.559966282937336579e-02
-1.461976486599566805e+00,-1.232318740057337436e+00,-9.142849539261888037e-01,5.451404255292964240e-01,2.034097789992721506e-01,-5.697346698877234911e-02,-1.010441626612832988e-01,3.301506937678111431e-02,-2.962248617891621166e-02,1.282997526358874152e-02,-1.082172867062820322e-02,-6.283763282224583135e-02,-9.324467142094550881e-03,-1.497128952226256526e-02,3.733702500289336895e-02,-5.018212921157372275e-02,-6.731258329404780916e-02,-6.815467803050247186e-02,1.709869860621106574e-01,9.822406210925840875e-02,-5.539469271479544564e-03,-2.579907804195418208e-01,-8.866445438152123493e-02,4.735405551125851376e-02,2.089189311870663646e-01,9.986769433044297151e-02,4.423732015434164028e-02,-8.565342858559492345e-02,-5.371050698390941042e-02,-3.702163965342047253e-02,3.574775880295718786e-03,-2.503636522746815682e-02,-2.134695199689570430e-02,-3.892520472371188006e-02,3.217230019249607553e-02,8.075376899378915174e-02,-3.653559043850525961e-02,-8.086906887224180884e-02,-3.258221313689053933e-02,1.341799629792657378e-01,7.757500908443187848e-02,2.077197186944439514e-02,-7.160046217691885817e-02,3.458004964601470166e-02,1.629700439121400946e-02,3.785798294670946612e-02,-4.890931178634494621e-03,-1.823010584605239126e-02
-1.529027289542957524e+00,-1.344908541895078136e+00,-1.000790554455035064e+00,5.777221444620138646e-01,2.319338391668013533e-01,-1.160971391946378911e-01,-3.089658132287822698e-02,1.526445579258328133e-01,1.298425028854280350e-01,-8.215191200832556995e-02,-1.382471766077325581e-01,-1.839780610311403386e-01,1.147083951262623386e-01,1.114775983783227314e-01,9.423161978300967356e-02,-8.146711875699663707e-02,-2.153367494633192519e-02,4.956304421432054796e-02,6.482743994594807047e-02,2.588326643040727085e-02,-1.774041306395587880e-02,-1.076023870567826834e-01,-5.321071226204020926e-02,-2.524200559083061152e-02,8.827139879633680297e-02,3.191957721079770327e-02,6.906670251255850324e-02,-4.899021583084358505e-02,-6.329295932973486027e-02,-5.580379858400505433e-02,3.512326015098936327e-02,9.934988045560402825e-02,8.388198693008776241e-02,-4.362395903234090461e-02,-4.480872638053043366e-02,7.162673828137906817e-03,8.066223441658652848e-02,-1.941942640532587361e-03,-4.557588256363978574e-02,-7.099161089554913151e-02,3.532568436076137519e-02,7.185409602769549098e-02,6.127164100968390120e-02,-5.039551708920914780e-03,-3.901322316890936531e-02,-2.765334432055538416e-02,-1.540377094367990397e-02,-2.125099952948682897e-02
-1.488123204897474183e+00,-1.377740623722063518e+00,-1.087914765482420387e+00,5.199369505899924526e-01,3.892660874809629190e-01,1.278179733976765875e-01,1.107016774277302940e-01,1.134426315523021783e-01,1.137404288485740697e-02,-2.676934813494050713e-01,-2.574684307586060927e-01,-1.601983553388997006e-01,1.619109809077343975e-01,1.642587306701679406e-01,8.765475288085616823e-02,1.255745871679567194e-02,-2.545520916836186212e-02,4.844286714063631566e-02,-1.242050484093614598e-01,-8.931361009387588090e-02,-1.111439467988679236e-01,-1.296310075354934199e-01,-1.498242743406437982e-01,-8.890734435294186944e-02,2.174083064292701983e-01,2.393205476923326858e-01,1.608211553531321558e-01,3.394427285054277266e-02,5.861915880878768026e-02,3.927977959061015184e-02,-2.777834940986092377e-02,-3.105345453287104360e-02,2.540096309836818028e-02,-1.711738686984717039e-01,-1.589929586132053374e-01,-7.713345201479629432e-02,1.181129265690339797e-01,6.133253492414005026e-02,-6.358701200404553999e-02,7.561928746389647016e-02,9.538788891928665081e-02,3.776455490390807912e-02,-2.535516242229314543e-03,1.434298445268668981e-02,8.848567461584480598e-02,-3.888274052936172703e-02,-4.599281798885078432e-02,-3.808775291145116010e-02
-1.357783536412152658e+00,-1.346355540086201286e+00,-1.162323419299538196e+00,2.494708037494652586e-01,2.997853067442946551e-01,2.497240796092125292e-01,8.410148200313015410e-02,1.357860087355885689e-02,-1.064944902870811339e-01,-1.884699386085102457e-01,-1.218932187556303198e-01,-4.146007901774705073e-02,2.805339218216478803e-01,1.922430366315925621e-01,5.376199807143434289e-02,1.446755140713328926e-02,-2.380458511332207705e-02,-6.458353361175138418e-02,-9.796283922122117627e-02,-6.289910035420349065e-03,4.918135928845531607e-02,6.303228834849949891e-02,-3.335821462035464240e-03,-1.013018443393418899e-01,2.413297670402459686e-03,4.639399672063328206e-02,1.253700328543956577e-01,-1.409589337039380587e-02,-4.013198907299754536e-02,-8.663258235271999175e-02,-8.462844630530762247e-02,-9.435056709052740131e-02,4.900541639016173928e-02,-9.278859922710311348e-02,1.780425189898603155e-02,-3.626814999337687334e-02,1.087555623698074903e-01,2.871900884349713745e-02,2.469794766456752215e-03,3.294882261275219881e-02,4.720690200804985442e-02,1.543959774860035328e-01,-3.566338534225078905e-02,-9.592189301473030838e-02,-1.477224608393598315e-01,3.592347205618599826e-02,8.652975953666214304e-02,6.298107425673410420e-02
-1.256623145179864620e+00,-1.205863501263640503e+00,-1.055111228072254992e+00,1.748599821120255526e-01,6.884297191338759059e-02,-8.337467304194086035e-03,2.086220494094710720e-02,1.310905892295324005e-01,1.476900462228353250e-01,2.928019129566106216e-02,-1.484053116904946942e-02,-1.188860554081671017e-01,1.909916041895304284e-02,9.645216506534522519e-03,3.544194045487168016e-02,4.425738572610173061e-02,1.557442685567748432e-03,-2.066241190855670762e-02,1.186503876907680707e-02,2.717892929314166123e-02,-2.401618057086734800e-02,-1.537762235637532560e-01,-1.343412503921035950e-01,-1.002852131995292800e-01,1.100140679984271813e-01,6.909686316376913162e-02,7.511417311911308681e-02,-4.029690225399899101e-02,6.802938483575690642e-02,1.087505857816224997e-01,5.203095182721473311e-02,3.683733855103840833e-03,-4.599624852273217351e-02,-8.889982322974120110e-02,-1.423878466001674836e-01,-7.067495799727625816e-02,6.433778075246578132e-02,7.771600436581237170e-02,-5.980882286176146014e-03,4.844448415344138753e-02,8.012031352132242823e-02,1.107235894908193269e-01,-7.911787835109637679e-03,8.126067481720337937e-03,2.269580057511998844e-02,-2.738979061499437553e-02,-4.754685533276914455e-02,-5.040680807038197542e-02
-1.321850619882112277e+00,-1.264316355082862664e+00,-1.118776092758015928e+00,2.123596514214722009e-01,1.896669479494524357e-01,1.295944508539330631e-01,1.385070926116011292e-01,7.839581024846389856e-02,-8.428969115157367714e-03,-7.718918512642168606e-02,-1.091227975804709427e-01,-6.373282042686073678e-02,4.953653901853231900e-02,9.654928276090574135e-02,5.600619173646181198e-02,-1.687477343327790230e-02,-1.455870858419528596e-02,-3.252128305508326933e-02,6.785945994341890941e-02,2.579372076312331022e-02,-7.154670466759394110e-02,-1.035007891958636406e-01,-6.919540753278115297e-02,-6.402345312598312077e-02,4.060023576761982028e-02,6.216991962777813213e-02,6.879362362394821073e-02,1.073968318426096920e-02,2.540537673171998703e-02,1.470691646878225511e-01,4.310716626015566322e-02,2.261263252316353736e-02,-1.461520955029887991e-02,-7.965661512300917235e-02,-7.457462999357107603e-02,-2.623917372927240046e-02,-1.871971827837656116e-02,-8.920733362818099310e-02,-1.044638289456424202e-01,7.192853712371648223e-02,1.487244170677648747e-01,1.270871276383440940e-01,-4.792865038170103509e-02,-5.752804160489972951e-02,3.917314580444371253e-03,3.127729012213546766e-02,2.934741528996801310e-02,-2.804225899354478857e-02
-1.669527426025777972e+00,-1.658044845127754519e+00,-1.418797815812223417e+00,7.485575754014502925e-01,7.304466633371771156e-01,4.067667242573835273e-01,-9.495569351370988787e-02,-1.310907653373087067e-01,-1.036633015064086227e-01,-2.297164904044977224e-02,7.573474027307529680e-03,2.848113819878837424e-02,7.671866425560076863e-02,6.904986383425730512e-02,7.545960536644187588e-02,-9.819653280453159716e-02,-8.860579221032159961e-03,4.806574087781975702e-02,8.812924219385345759e-02,-2.021017185022228740e-02,-3.605111920711118190e-02,-1.564824339197235237e-01,-8.894541238849575093e-02,-6.684844398764842877e-02,2.350707085406245622e-01,2.217706347221957697e-01,8.969844009239759386e-02,-1.588014044289025317e-01,-1.825540493713551926e-01,1.729210771671783192e-02,6.025391683043741786e-02,6.428107344109848520e-02,-3.435471929614988124e-02,-6.251209979169530806e-02,-6.176908968624886254e-02,-9.012693206231205123e-02,7.513431576575184401e-02,7.358451479442458532e-02,1.111226425476766755e-01,2.943796245661405020e-02,-1.468909120372446225e-02,-8.165060450763647615e-02,-6.780227541446540163e-02,2.542241189736053550e-02,7.618034625796150927e-02,1.826283375902378048e-02,-2.574518798542510881e-02,-2.146138306888249747e-02
-1.562837291287981101e+00,-1.389697269711369421e+00,-1.066949415206381646e+00,6.265460810017079440e-01,3.425967357494303922e-01,1.856926042455561351e-02,-8.418840676424278052e-03,4.879299345559590800e-02,1.666370213489874351e-04,-1.821991980941304046e-01,-2.134076931685236281e-02,7.163750773363929125e-02,1.832021888922322206e-01,4.268558490346715910e-03,-3.847659930278600482e-02,-1.029697673279439396e-01,1.007955381399399351e-02,2.525630033952700609e-02,7.995627887097107866e-02,4.864850386372888275e-02,4.807485122566064473e-02,-4.601401544224493351e-02,-6.306560424313202573e-02,-3.623700797396427892e-02,1.480213668497883800e-02,1.680586279467451497e-02,-7.570144489832744683e-02,-2.229046313961821971e-03,-2.777394110672887911e-02,-5.902153522849769816e-03,2.397172354101938935e-02,5.524020216031298031e-02,7.440934853965998352e-02,-1.145402520601497415e-01,-9.574969990042486723e-02,-5.677615281098009198e-02,1.686377149415710375e-02,2.047270300253018534e-03,1.308257485975875337e-02,1.046935470914548555e-01,1.217006042993799275e-01,2.266334685809475585e-02,1.363336564385556060e-02,-3.767095337640523345e-02,-4.545131886604053192e-03,-4.427273332102432679e-02,-1.474045710280624290e-02,1.084005730626299083e-02
-1.510954673055860065e+00,-1.408044155780806328e+00,-1.119815312348611647e+00,6.130152981410897928e-01,3.942004422015533138e-01,9.586195525898734415e-02,-1.219987245797924252e-01,-2.828046218644132345e-02,-8.655219257078612671e-02,-1.420125162586215184e-01,-1.039075910381486063e-02,9.733904812181293220e-02,2.204783630776495085e-01,4.362649426325504107e-03,-7.441039205635482934e-02,-7.245203646505392336e-02,5.474704579361418938e-02,4.650248902977213022e-02,3.282101335982966217e-02,2.440480392955303099e-02,7.736535422319938682e-02,-1.373111056142703734e-01,-1.430287308953443748e-01,-6.581731302318738486e-02,1.654339656990534979e-01,1.580168983845430808e-01,5.544192884917401379e-03,-3.218739233934129335e-02,-5.601129966291821388e-02,-2.690047301746558567e-02,1.348750194962889011e-02,3.199406046747180904e-02,9.189488082090972731e-02,-5.564093210151212915e-02,-6.593990150193511368e-02,-9.121922779927760239e-02,-1.665161906872675290e-02,2.644746623573688074e-02,6.145179723163134156e-03,5.799713099539743899e-02,6.120503683385671717e-02,1.058499660138443738e-01,-6.744500422650640675e-03,-5.960883122155946623e-02,-2.058668631756009615e-02,-7.076903593810211779e-03,1.608377996425331899e-02,-4.111125332209543404e-02
-1.405753312064262239e+00,-1.416396627110602102e+00,-1.306624755102328450e+00,4.361989260157649873e-01,4.515145274127764785e-01,3.334479848112775757e-01,-1.045961457890318969e-01,-1.138691437646029564e-01,-1.163013289860016924e-01,7.318146813367892856e-02,7.924086831375579121e-02,1.272376194976190811e-01,3.934027051864579655e-02,2.076991605846088482e-02,-6.958022884861278512e-02,-7.760274335838983351e-02,-6.049749494283588463e-02,3.076886160867532694e-02,-1.278267946756613677e-02,-4.017847165926173580e-02,-3.427433656771801396e-02,-4.504440631863374650e-02,1.919501799540961062e-02,-3.401997070651523181e-02,8.602713575873557894e-02,2.994421824647205965e-02,5.234730332109729933e-02,8.165203465040396513e-02,7.691358150049705522e-02,1.006197774539866092e-02,-7.023449189811530047e-02,-4.346105674492026921e-02,2.034694180986137274e-02,-2.699708206784881895e-02,-3.113647256971490904e-02,-2.647405527596995503e-02,-4.336132279304334702e-02,1.144959596116974787e-02,3.269807454383612949e-02,8.866462622906637336e-02,2.010418951074432331e-02,1.301790388816837819e-02,-2.530895623926242635e-02,4.006678285735218968e-03,-2.364712225849138760e-02,6.836256776175803941e-03,-7.442259407601237164e-03,-8.932389304726943979e-03
