-1.657846927469530662e+00,-1.653593272205372555e+00,-1.408724429518630750e+00,7.325114027442130027e-01,7.173977153232540260e-01,3.754953154630146228e-01,-9.416996556360487935e-02,-1.098211665691290889e-01,-8.236438517466400377e-02,-2.368500516311619619e-02,-1.345596669562251421e-02,5.010184340217146287e-02,8.406825873784555536e-02,8.444540080120863101e-02,6.023732467775207156e-02,-9.707579161284675406e-02,-1.276299115429312993e-02,2.622530334265744945e-02,8.340970255653260002e-02,-3.846607527171829605e-02,-3.150697149731917363e-02,-1.580462041676751472e-01,-6.364424395337470175e-02,-3.730651963139790250e-02,2.377151043909538353e-01,2.190098180261289273e-01,7.883813742245542044e-02,-1.654257167004374862e-01,-2.106992878630097321e-01,-2.230172503645664120e-03,6.704788654655112479e-02,8.870986938221528395e-02,-2.483246281431460492e-02,-5.644628349959086161e-02,-4.860384606723681250e-02,-7.641863200992114746e-02,7.987311837125479763e-02,6.156793888902346856e-02,1.138826854284423484e-01,1.049265378113959507e-02,-2.443434599673732430e-02,-1.048209005582857595e-01,-3.577155231740665464e-02,7.450531611320664049e-02,1.014648159154573070e-01,1.400617435393924047e-02,-1.116048820818719839e-01,-8.544282324493113201e-02,-1.094624834976672123e-01,-1.325267662451022274e-02,4.768770498419872689e-02,9.855692835413211450e-02,1.156310847843205758e-01,4.135552587248534501e-02,1.195851391033357549e-03,-1.144516851750277814e-01,-3.560634067151991627e-02,-7.206031667543252861e-02,-3.192498734135264943e-03,-7.815869517589017768e-02,6.875915419053982292e-02,9.350746489462080646e-02,5.587103233601217744e-02,4.575593711930880936e-02,-4.056675321618352648e-02,1.855048808814457190e-02,-1.180693942889483733e-01,-1.003669514394999254e-02,2.179175003144290246e-02,6.448357860908357497e-02,4.244769017211518641e-02,-6.563503645466928216e-02,-4.884821871205553834e-02,-1.412626507472151127e-01,-7.531324787345237970e-02,7.373796501666408931e-02,1.512827818397909085e-01,1.615104147702888238e-01,5.134801262197801267e-03,5.745250453488951609e-02,4.248589054098230594e-02,1.060849111725663263e-02,-1.280581499614767971e-01,-4.920155578663176765e-02,-1.819024043085640252e-02,6.805985837680644801e-02,-6.953111684435608897e-02,-2.193590817066419160e-02,-3.588348039509189902e-02,3.172204308604013173e-02
-1.560355395179946481e+00,-1.386458088961776802e+00,-1.067240539088530449e+00,6.170212624998403506e-01,3.247776337380923750e-01,1.865668001860705180e-02,-3.090595154046587786e-03,6.262367971614909989e-02,1.731095809923413262e-03,-1.732575757551618467e-01,-7.592353074739995912e-03,7.328572456108384259e-02,1.638907796281121598e-01,-1.219179340843475241e-02,-4.147833205370687892e-02,-9.690591852501029280e-02,6.544010063402850522e-04,2.115268652869646548e-02,9.703157058899593290e-02,6.423216410978825619e-02,5.813342485031100515e-02,-4.803729842140783829e-02,-5.141269993918851783e-02,-3.902896203841509093e-02,3.843232312480654011e-03,4.681518014232523978e-03,-7.699704816949042019e-02,-6.222750322223360823e-03,-3.984443113719633028e-02,-1.031545273653481677e-02,3.425070767335523791e-02,6.638677868817453864e-02,7.972529268142579395e-02,-1.144359465551515187e-01,-9.178405758786321866e-02,-5.763980945790222327e-02,4.085021916153740856e-03,-7.124497048294298716e-03,3.615180468224496457e-03,9.962231337269764064e-02,1.129596762999925535e-01,3.229663044964140028e-02,4.128658481278635328e-02,-2.074538753227740673e-02,-5.103182178011766296e-03,-8.544356808785960600e-02,-5.585986517905640499e-03,8.361888177096902727e-03,5.807416171505475067e-02,-4.448864817324985066e-02,-6.892758100851997805e-02,1.605103798361566525e-02,8.870044159332803047e-02,1.179632822692619348e-01,-6.158687498228292145e-02,-6.754872657956242921e-02,-6.915952663291152769e-02,-5.033170506218643397e-02,-5.416131027399905679e-02,-1.738723274017231826e-02,2.657154187797598419e-02,2.534467746803136662e-02,4.542317668973836105e-03,1.094617698697987335e-01,8.951509177471367318e-02,4.902332240934657165e-02,-9.877717168327061759e-02,-2.022942509137466358e-02,7.413272861796459112e-03,6.049177302702211240e-02,-1.975401700065173086e-02,-3.534291411459346798e-03,-9.696855171584757571e-02,-5.910156214568844379e-02,-4.251591140527544339e-03,1.310939551355820576e-01,7.404684040184386640e-02,-2.807933771578863605e-02,-3.355739329190538661e-02,5.079150525889342127e-02,3.980470235181818306e-02,-3.478945564401854373e-02,-9.794630291966323343e-02,-4.250413984020248725e-02,-5.409220608201476335e-03,-2.286518446547094324e-02,-4.145198926799016637e-02,6.561144427900861970e-03,4.425951097002214785e-02,5.751992971075519517e-02
-1.514741064278587235e+00,-1.417613125831357346e+00,-1.127192311101691047e+00,6.182897506331688220e-01,4.104658683761493454e-01,9.864758751507048118e-02,-1.233645382291962272e-01,-3.772572604212861419e-02,-8.737176867013513037e-02,-1.371310255448722482e-01,4.315118452206914874e-04,1.050741793147644820e-01,2.161328635543324772e-01,-2.795574198485333527e-03,-6.817956100413802289e-02,-7.502485062222580270e-02,4.611844358403680705e-02,4.225868453501915173e-02,3.955986928016814314e-02,3.826146621291147409e-02,7.504912543959407767e-02,-1.477010881732542247e-01,-1.515613401880570033e-01,-7.979117941617583365e-02,1.853882808280374606e-01,1.727811771799057095e-01,2.686314884023045454e-02,-6.354918748863247480e-02,-8.538910790422429842e-02,-4.331049652594919780e-02,3.592251331022874861e-02,5.996855199912069778e-02,1.085455109194329582e-01,-5.873411178220572931e-02,-7.958897116957472373e-02,-9.437993194752808401e-02,-4.892636712007590594e-03,4.080036098647261272e-02,1.182875838234643227e-02,3.082689118549926388e-02,3.991412406343343433e-02,8.550777966788397633e-02,-2.369131511050141456e-03,-3.638021878034260193e-02,-5.614488734797589038e-03,5.215411380388063761e-02,-2.179995972249772207e-02,-1.179385496913639558e-01,-1.302913935382012389e-01,1.245537606332517734e-02,2.411062996367981798e-02,1.699386977198619197e-01,7.464658868624141075e-02,7.243149955800787243e-02,-1.274309838847187404e-01,-1.225551173758358259e-01,-7.107390724947633062e-03,7.385703823741449590e-03,1.136093034619357761e-01,1.015796406182055550e-01,6.213006037583415631e-03,-1.398470711809012834e-01,-1.825658873867464504e-01,4.605711528013696487e-02,1.334856452310590191e-01,6.252091242998870924e-02,-1.543276758173784714e-02,-4.544773459160700302e-02,-3.474076735201900995e-02,-2.822543748861476229e-02,-8.704312732046345924e-03,4.822678011379231272e-02,3.667994544019058389e-02,-2.119352273991758143e-02,-4.752155610478799724e-02,-8.453114534729350149e-02,-6.549419303042588320e-03,2.193847454823397505e-02,9.789888507453743671e-02,1.050097982514581751e-01,3.148607404759143358e-02,-1.134928017318025464e-02,-1.561268105203459655e-01,-1.023968683573612259e-01,-5.547155609147994687e-02,1.080603446986182353e-01,1.191351975768334126e-01,3.803406083779874158e-02,-2.254824237388644570e-02,-3.699172022469415094e-02
-1.409067691682168944e+00,-1.419390716210898296e+00,-1.295725237589091527e+00,4.365994473401146880e-01,4.571830094578075987e-01,3.253670474648219235e-01,-9.413689418354724558e-02,-1.115350654234651268e-01,-1.157693493247429622e-01,5.998678155799997552e-02,7.095997173140952685e-02,1.260574627337737730e-01,4.497597297727300852e-02,2.462644139309023289e-02,-6.733572729866095508e-02,-7.278484364622901659e-02,-5.850932128676978455e-02,2.185222249763731778e-02,-1.879658481454346552e-02,-4.280105237832929066e-02,-3.609666757491963168e-02,-4.471065610013252867e-02,2.022006631376165736e-02,-3.064233762586140650e-02,8.481736884933327447e-02,2.783599004591326767e-02,5.309979460677605179e-02,8.494710377096299780e-02,7.399334728580089782e-02,9.430604606516582167e-03,-7.045080648170737314e-02,-3.746546705221048823e-02,1.967099991509395004e-02,-2.645862643496380354e-02,-3.356108159451325762e-02,-2.422964236134993871e-02,-4.230729090972093487e-02,1.609649107346537711e-02,4.161703472116820568e-02,8.348381608018456967e-02,2.178267767684182593e-02,1.187711717668628666e-02,-3.127806239964315421e-02,-1.557655745566735757e-02,-1.871454517910933410e-02,4.314201383833426995e-02,4.155195709742499216e-02,-3.024990367291885765e-02,-2.148658522018886963e-02,-4.755859036639878412e-02,1.959532887960920705e-02,-2.966686859448279534e-03,4.067524551703925739e-02,3.311476409720449671e-03,-3.019250984725967146e-02,-4.488092786290970304e-02,1.571209105934824254e-02,2.410603131088077250e-02,1.897654595238572328e-02,-3.857745065619148928e-02,1.092623300435648613e-02,-2.254053152788796158e-02,-5.524872298266773202e-02,1.542869677650919591e-02,2.543472200469875169e-02,4.738646123791977888e-02,-5.231722912899089417e-02,-3.341879156608221213e-02,-2.205747967150745517e-02,8.549845314756900072e-02,7.679465822023841259e-02,3.050939406785184785e-02,-9.946014001047497055e-02,-8.395311014019769813e-02,-2.124676619222453516e-02,1.350257813704479337e-02,-1.742757795337644341e-02,-4.515885056556013383e-02,1.232308700906781657e-01,1.237154028263876410e-01,9.186172720783211676e-02,-1.746027831423609955e-01,-1.445966439682337124e-01,-6.932241437351310126e-03,3.258294733393489462e-02,6.019113621015584337e-02,4.661731947052986935e-03,4.803571427336188193e-02,1.336405182812720922e-02,-1.393101232479134442e-02
-1.512630503412761396e+00,-1.517502881936621639e+00,-1.392552149567189090e+00,5.026743265959217055e-01,5.026078322895407569e-01,3.660584438870519430e-01,8.201882206790347615e-03,1.213959464380101605e-02,-4.212295399802159709e-03,-9.068099077290307439e-03,-4.639371353923595932e-03,1.873806873903027456e-02,-1.187608960581316986e-02,-1.326432449784425635e-02,8.754393352111018364e-03,2.965917079753809665e-02,3.555627524126017680e-02,-1.463049460010158384e-02,4.101853778289618613e-02,2.975263768415038410e-02,3.474599404511399814e-02,-1.047989232828706319e-01,-1.521571393307429854e-01,-1.003879520880217591e-01,1.288334346342384362e-01,2.025981462472664918e-01,9.433385031124642828e-02,-8.663925454847129504e-02,-1.213239833043780747e-01,-6.129714161935469890e-02,1.158056763289031996e-02,5.810809412503947086e-02,1.229329679358514144e-01,-7.622044671286286321e-02,-1.423989179050280662e-01,-1.723782427630902447e-01,8.289539623028674420e-02,1.349373174897418315e-01,1.308758267026097488e-01,2.935253439615455665e-03,-1.931319266877990978e-02,8.117133246456461476e-03,-7.111616301722140099e-02,-9.926990131941579310e-02,-9.803084948397368381e-02,1.114419013407955544e-01,1.406391110480966766e-01,1.686871975804753523e-02,-1.278011978568015239e-01,-1.050457001223483039e-01,3.100590685260162793e-02,1.313842643750374184e-01,1.062238625653095098e-01,5.470117233954402414e-02,-6.387361954888830240e-02,-6.003384261455778359e-02,-2.522904908601188503e-02,8.945831325870207129e-03,-2.943376472048333733e-03,-3.425121520441713058e-02,-1.665381321876857612e-02,1.361965494126539389e-02,7.623021203718388650e-02,5.907968595427928737e-02,4.799762777501505318e-02,-5.186886676097060556e-02,-1.618137726391942130e-02,-3.533279877681370224e-02,-4.396002042348121086e-02,-3.799917213849034886e-02,-3.586422067402120911e-02,6.550087694734005317e-02,3.108720880614547488e-02,4.426358715753241080e-02,-6.052257438215692675e-02,-4.449990890094542018e-02,-6.605856888001150617e-02,-2.397339730228287280e-02,1.089183637537739224e-01,1.275030467213275343e-01,8.951770065249459174e-02,-7.942329307975154462e-02,-8.242187709739082213e-02,-6.198431764316716941e-02,-7.683501788719841741e-02,-7.365762181377942530e-02,-1.737637650330311340e-02,7.722337181441948917e-02,7.549067415302154749e-02,4.439980168689104667e-02
-1.221110814940617129e+00,-1.143524393444144582e+00,-1.037165487777250927e+00,1.617978675250325016e-01,6.554134948537090888e-02,-2.125411221811501772e-02,9.223796981436405140e-02,7.149890699112525227e-02,-2.704118348413060268e-03,-7.975352720910371118e-02,-3.517896814444646664e-02,7.549804685928153403e-02,6.999821634226312261e-02,7.841006125741467603e-02,-1.520821199299818294e-02,-1.163709772315107971e-01,-1.190831325270315794e-01,9.679628700080581197e-03,7.475747759386207336e-02,3.687143368681282396e-02,-5.275972923855857394e-02,-1.124225421862587587e-01,-1.826809811258434807e-02,2.320854816260750977e-02,8.277554180704650710e-02,2.026454329968180312e-02,-3.385375614378186709e-02,1.743146312801979181e-01,1.718716651785339999e-01,1.325253435988238693e-01,-1.133138065573884301e-01,-1.280226630904873764e-01,-6.871047915096127612e-02,-4.595135841391586456e-02,-4.605562174944807102e-02,-5.768573078781812080e-02,-1.071713776501474619e-01,-9.805655119020537103e-02,-8.047615976587073339e-02,1.420664502633235682e-01,1.286246578451810396e-01,1.011833741401043929e-01,-8.514514633443223679e-02,-6.029870108736552076e-02,-5.339289224458854816e-02,1.487420184571100201e-01,2.502262750254727677e-02,-2.244896422596494301e-02,-1.485881231662094237e-01,2.438699613078504531e-04,6.216457138393054194e-02,6.326578220289122423e-02,4.373762852165986870e-02,2.387395828916672597e-02,-8.907740215118593874e-03,3.312055688242016710e-02,1.217715865063295211e-01,3.129293911932545975e-03,-6.902529866574297346e-02,-2.214206939361334781e-01,2.888344331034556345e-02,-4.805930139455951919e-03,4.023357664854219917e-02,3.792328083343210476e-02,3.767527071800670646e-02,2.902239790748944656e-02,5.280953838191710173e-04,3.711920331102965681e-02,1.075912606018615547e-01,-6.249908137063582558e-02,9.980133742494162047e-03,-1.998286090250696659e-02,-2.050789355707215850e-02,-6.831995695303143268e-02,-8.678977156603032150e-02,1.136163404049330139e-01,7.389444650803130010e-02,1.043742359756999194e-01,-4.839441545181925874e-02,-2.129088827086875191e-02,-5.674856472653189154e-02,-2.605544132895115314e-02,-5.311967587175302208e-02,-3.139093038059766194e-02,-3.568373570614080670e-02,3.880682903831910585e-02,7.700733243603721800e-02,3.804597667459590216e-02,-7.448731116810165809e-03,-4.601339157396631963e-02
-1.132962503103587926e+00,-1.094893493966163867e+00,-1.016819499285990469e+00,-3.051049774256847993e-02,-4.762205586463614387e-02,-2.258534513264965141e-02,1.460996572019239992e-01,1.269925633779492857e-01,2.942105236001568702e-02,-9.691396933114360124e-02,-1.016715622308479172e-01,-1.255838247132147201e-01,-3.593043447343108321e-02,-1.285215228212130065e-02,4.089642422806171601e-02,1.413341554641280584e-01,9.120545376409923410e-02,2.961490438767202388e-02,6.588613982276478320e-02,5.609644966807338096e-02,-2.323870167579182317e-03,-1.036283194519373035e-01,-3.058028609154749347e-02,9.658706868300707959e-02,5.937815441415633666e-02,1.608001104289402683e-02,-3.916922252061538767e-02,-4.107898794889380811e-02,-7.369356243444635801e-02,-8.213049211596734622e-02,6.940633647573449250e-02,1.201129513658844850e-01,1.273313477247264569e-01,7.232747441534719685e-03,1.516428006154822011e-02,2.592466249900938005e-02,1.315086415260132563e-02,-1.894452963333539963e-02,-5.388248179800274318e-02,-6.885053769422239123e-02,-2.390574388075938916e-02,3.892348899871541507e-02,-4.054747645761643676e-02,-7.997909027269260729e-02,-1.276251157175796458e-01,5.245865578611463853e-02,4.787846185687974487e-02,3.875193957513842213e-02,-7.580594784440064515e-02,-3.650023548532901202e-02,2.756938972906631743e-02,9.948020461412702964e-02,8.673593062362616735e-02,5.964301442449441298e-02,-1.403897436641976526e-02,-7.478497662209876440e-02,-1.406913848327902283e-01,-5.005438516158996348e-02,4.423075669098127521e-02,1.820433844794247802e-01,4.152997126718883936e-03,-2.711614987944864497e-02,-1.064178673287316801e-01,-5.901989244553779851e-03,-1.521198517363366032e-02,1.070644207324502120e-02,-1.514542022704236206e-02,-6.014411035907643588e-02,-8.734262172822014614e-02,3.822637490515991970e-02,8.160608718830934805e-02,4.769815607818603947e-02,-1.458565734183940588e-02,1.281965446808359986e-03,6.459579426768323474e-02,6.321438268618391476e-02,2.774055130598866367e-02,-5.462006664803650824e-02,6.330686653628916916e-02,7.991628905755319978e-02,9.287541520567518805e-02,-1.551389118119100297e-01,-1.303107853282229611e-01,-2.711189948481780229e-02,6.901234382457023531e-02,6.352631261238461668e-02,1.402777663655751378e-02,-1.058592492671416724e-02,-2.981860424756897776e-02,-4.003404011486134256e-02
-1.323982933345718260e+00,-1.284273301133722400e+00,-1.102367667742319313e+00,2.545595867316562955e-01,2.197929605211172976e-01,4.438136234172001399e-02,6.002520972105428176e-02,6.630523730374534436e-03,-1.136488237299351084e-02,-5.762563597313766911e-02,-7.324244208200295266e-03,3.843036693630279971e-02,5.508176399606366097e-02,1.299946718592399908e-01,7.257122898097286001e-02,-8.069217969446110250e-03,-1.074017292424525177e-01,-1.894239246464641396e-02,-3.062114084059897826e-03,1.564043478628597897e-02,-6.928731764446433017e-02,-1.217477351836801641e-01,-1.450100666288600126e-01,-1.280523755178323009e-01,1.355111592097704987e-01,1.573073338886040451e-01,1.031899877883147298e-01,-7.299176917253686302e-03,-1.850828127035544779e-02,3.226754265599604456e-03,4.077689249615246841e-02,3.708122037309938279e-02,8.269238810097569170e-02,-5.137168443202168311e-02,-2.623504607336504119e-02,-8.447105594704558407e-02,3.168863397143443193e-03,-1.163060198920358446e-02,6.780577209513050096e-02,4.613342896779354385e-02,9.069877073475945961e-02,2.821233153178907480e-02,-5.558558437544830477e-02,-9.806900713198499209e-02,-4.549425226201744138e-03,-6.158102059244306009e-02,-1.960257754666291583e-02,-4.877700020925121449e-02,-5.178229221576175281e-03,-6.646690797540880102e-02,-8.807387010976296116e-02,2.135195205517954609e-01,2.453578782478625653e-01,1.874651841701775457e-01,-7.282484922534496197e-02,-5.365209649976693945e-02,-6.100572706241362553e-02,-5.572007634033440682e-03,-6.663728565067085496e-02,-3.336561368825365081e-02,-8.959652914676882740e-02,-3.905696895780021161e-02,-6.022177729955483297e-03,8.164106188957583055e-02,3.498795241135747164e-02,4.514920980066451650e-02,-2.208060787843237407e-02,4.091518794160098338e-02,3.327824482380169202e-02,1.997863948391816538e-02,3.852839867112997640e-02,1.673643647736172690e-04,-9.402614617312074485e-02,-1.602002393083717668e-01,-1.349815429512789544e-01,1.720337127552235834e-01,1.428319392671779653e-01,5.530228912607081798e-02,-1.088655155971706007e-01,-5.069115964035140337e-02,7.657405797781072221e-02,2.236889747652773611e-02,3.082507860581491788e-02,-2.760123099066526253e-02,3.217060252828789213e-02,6.693584258578209878e-03,4.272479594666757363e-02,-4.833697712155854420e-02,-4.240793955771297863e-02,-6.223216197380633530e-02
-1.161339943647365258e+00,-1.135413445372751795e+00,-1.028146407803053997e+00,1.504901467274757584e-02,1.894185796696568058e-02,1.453182983722237781e-02,7.479810198472845728e-02,7.028245393841993371e-02,1.548067616405968648e-02,-3.585030262378792638e-03,-2.424799303638797143e-02,-1.605101477816146469e-02,1.053179477364344779e-01,6.235339992006525001e-02,-3.540908077305975066e-02,-1.184539123242918379e-02,2.579408468077672850e-02,6.804740447186218011e-02,-5.532826388669449813e-02,-5.945373526255101626e-02,-7.453567983204710534e-02,9.370194798098108527e-03,-1.678677716593695093e-02,-4.782382231335181172e-02,2.592729757550945105e-02,3.027981227329900812e-02,3.625556510824456957e-02,-2.880817355019756054e-02,-1.230499914911443136e-02,1.054114558044704289e-02,5.532272772765640077e-04,1.192145253488497737e-02,2.554294330733451399e-02,-2.450955771308577572e-02,-2.274999977446928029e-02,-5.103898608787469510e-02,6.901035057530975625e-02,3.242285239855442064e-02,1.916787793174139221e-02,-2.854773285311085641e-03,1.383480173588463522e-02,-3.851499109097251180e-03,1.683943393072957415e-02,2.761115780438361950e-02,7.739262156207263321e-02,-5.825547600176522733e-02,-7.241165413337617707e-02,-7.704811710696352067e-02,1.151264625350679680e-02,1.080462811550314886e-02,-4.352886358884960200e-02,9.459094373420755611e-03,5.916365783193225369e-02,1.360229404906353745e-01,-8.008166621242017447e-02,-6.732401696759289511e-02,-2.772635822027604002e-02,6.464216852612075792e-02,8.296754599748329059e-03,-4.252568817131014561e-02,4.670047648715238559e-02,8.801730386750633572e-02,8.911700323851229344e-02,-6.933267800214847065e-02,-1.038991657616902264e-01,-5.740013261268148842e-02,6.727648975409998566e-02,5.745763135562845236e-02,2.995424888470088476e-02,-4.721702608635756915e-02,-2.313117308104271908e-02,-2.212529897817890751e-02,-1.888831775680651845e-02,-2.887162674301076148e-02,-3.488907240307174973e-02,2.170204944845208553e-02,7.435939685153659939e-02,1.000891253938206021e-01,1.126965840220143372e-02,-1.558582456053423000e-02,-6.899254264169869637e-03,6.117941577228946243e-02,4.821709693271493402e-02,1.862236067771734374e-03,-9.130595067655934705e-03,-3.036304685031693609e-02,-5.161871673581364811e-02,-3.915217885533102404e-02,-2.700585414379747320e-02,-3.292557343667451477e-03
-1.184616625200557438e+00,-1.110873340702267287e+00,-9.580545022184263626e-01,1.154967013761884209e-01,4.165897700914724527e-02,-5.366764000543069318e-02,5.920595552598602318e-02,4.270803552763534350e-02,1.332185183597637580e-03,4.427748810793719070e-03,-3.647703423037787929e-04,-1.475467240646651836e-02,-8.484909638139237487e-02,-4.669859523647247601e-02,-2.356472001829426014e-03,3.032765758744000381e-02,-2.995798287400304981e-05,-4.059683154685833628e-02,9.724822734530057244e-02,8.981856284465265794e-02,5.123472937476358791e-02,-6.934168136605532717e-02,-4.558931618375795802e-02,-5.392837557789288694e-02,-6.474949327568991705e-03,-7.480127742136846378e-03,3.004666837360178699e-02,7.950969231081235489e-02,4.787656868475276273e-02,1.930672524210292826e-02,4.726540848270232263e-03,3.111914463830347741e-02,3.510865917471658881e-02,-6.121401142542478441e-02,-2.762588213664489076e-02,2.041911339866735522e-02,7.837634398607573605e-03,-2.940419500066031311e-02,-5.755092917797691859e-02,6.095008208854672122e-03,-1.173039819861516724e-02,-1.986759835503093628e-03,-7.227357264935578909e-03,4.223074447938341205e-03,9.646896035068153533e-03,-1.791374476933831408e-02,5.695971771023490907e-04,-8.079381299892576113e-03,3.590262709284174070e-02,7.192968666429404821e-03,-2.548885989416973044e-02,1.928250500161480044e-02,4.187806853985960587e-02,6.080163960238841453e-02,-4.064786994286165994e-02,1.603994792415441070e-04,4.248115577973739926e-02,2.099816559975825961e-02,-9.427208990555452622e-04,-2.132644089575164506e-03,-1.183407535777368513e-02,-2.345233321652661143e-02,-2.003603701478756313e-02,2.649926932272428023e-02,3.603117044295395255e-02,3.257946220965932116e-02,-2.367520889470009146e-02,-3.578867770157431738e-02,-1.294395498661536290e-02,3.010365171433578707e-02,1.899067719056375669e-02,-5.491282239709177615e-02,-4.705672184977475331e-02,-5.922096980245409453e-02,-3.610484112896390069e-02,4.012182511443701527e-02,5.783290165868943539e-02,6.070962832843220663e-02,2.989933907286809397e-02,3.306116684794452310e-02,1.455977714904262317e-02,-3.754125519709968634e-02,-3.203147062014038982e-02,-4.955991387727525302e-03,1.596794812326933835e-02,1.681750127268867578e-02,1.120305998925306620e-02,-3.114527880632045331e-02,-3.861656939015727791e-02,-4.182739730936781142e-02
-1.144506301538070092e+00,-1.102810871569261941e+00,-9.530994337077460798e-01,1.992088147841987802e-02,-3.263666180937204592e-02,-1.024657851137837777e-01,1.046941995069719938e-01,1.567337051183054775e-01,1.409687392972619469e-01,2.731693030266336281e-02,-3.307393193102317608e-03,-1.591169664325082708e-02,3.374991617371942993e-03,-3.586789270744321356e-02,-7.737249377576367604e-02,-1.801077188013637184e-02,6.926915730704395714e-04,-3.036825169097615365e-02,1.110846588472546789e-02,2.673207310456679475e-02,3.181177619070080925e-02,-3.613225761328388297e-02,-5.800539001406964518e-02,-6.057742242858621395e-02,2.166640908578311431e-02,3.515237141506397101e-02,3.721030273857921927e-02,2.663343784186042451e-02,3.092717001263766211e-02,4.054107806441441253e-02,6.861846583171508050e-03,-2.562284296481775331e-02,-7.366013870334407743e-02,-7.615995412452142288e-02,-4.473693591854701473e-02,1.490711859777175616e-02,3.424557209653868173e-02,4.157312906458856400e-02,2.383378358661059765e-02,-4.956464071842976021e-02,-3.513937780088149249e-02,4.698858896607730103e-03,2.542402960474535525e-02,-2.001134153778842423e-03,1.633455696361160378e-03,9.210680973088715418e-02,6.112327782439473667e-02,-4.186203188504677292e-02,-1.521567847733257262e-02,2.366344303572139388e-02,4.258090917224524596e-02,-4.935797994130910332e-02,-5.637234266611677869e-02,3.451900133992222199e-03,-1.539647039738786978e-02,-1.407636782550390417e-02,4.292446311358814708e-04,5.128034053927744973e-02,3.106463427303745098e-02,-4.926895607578549163e-02,-6.436524860041162310e-02,-3.019567893136800019e-02,4.536775760278494857e-02,5.513337361229680988e-02,3.751955388051945312e-02,2.533399723365657025e-02,-2.432116319659403600e-02,-3.650386843120895838e-03,1.636041265191953654e-03,3.303683259570482089e-02,2.367324211251815858e-02,1.010131109923688604e-02,-3.197657350074485649e-02,-4.475696918519226492e-02,-3.958066011701980025e-02,1.427796769763557683e-02,-2.957587547915134941e-03,-3.350537606106888250e-02,-2.128776230164615077e-02,1.425114021730366706e-02,5.463105478591848141e-02,-5.531476883716530957e-03,-2.400683414576123068e-02,-2.365119204953079410e-02,6.141457334883252545e-03,2.870671738830107150e-02,1.301201687921266226e-02,1.878016591472407570e-02,4.485087711729121400e-03,9.261272953751217840e-03
-1.516032740303755233e+00,-1.483081041793764765e+00,-1.344044188363582304e+00,5.513012629013718247e-01,5.274320157821054122e-01,4.189381136257596672e-01,-2.858632897790114660e-02,-3.849779119183197040e-02,-9.632699214743466187e-02,-4.744048387494991664e-02,-4.888341985197099115e-02,7.926025404968584445e-03,2.568808278004984166e-02,3.588177178351231733e-02,2.003635631720516314e-02,-2.418173454727680013e-02,-5.410752166841546057e-02,-5.594877536465947543e-02,3.239083593107507791e-02,4.522126832367284743e-02,-3.020574451812296606e-03,-6.329748664452784779e-02,-4.611891570369251736e-02,-1.922630468153024158e-02,8.536392581190077600e-02,3.689352272078849637e-02,1.657626774070944040e-02,-2.320442143680858521e-02,7.365383831623102673e-02,1.108308892375745730e-01,4.191046297807134863e-02,-2.816556685103133173e-02,4.466134613583735979e-04,-6.848658913789847091e-02,-6.042082198312037633e-02,-1.321060394572890484e-01,1.916075470320919086e-02,4.059894600832795325e-02,9.409614007215397202e-02,-9.537756981972834308e-03,-5.512267245800557547e-02,-7.503029533714881960e-02,4.424730874965323441e-02,1.064771827757629435e-01,1.030510366319531135e-01,-7.787910292672069190e-02,-1.602114172462396069e-01,-1.953996842458054495e-01,6.711802411561713921e-02,1.075781609902830976e-01,1.089682858680795924e-01,3.951786231804441801e-02,7.226965429935788832e-02,1.175886209869600463e-01,-1.065915949819110642e-01,-1.778615763001365757e-01,-2.126267026520203274e-01,1.310267170346127719e-01,2.107395197118731578e-01,2.156549125958794055e-01,-6.136833323494120251e-02,-9.246724257550517634e-02,-5.278802641264436490e-02,-4.044229896312236117e-02,-4.029789716154308366e-02,-2.997103779647251540e-02,2.922175724751273004e-02,4.905576448685908253e-02,6.895857265763166710e-02,9.586153117664697465e-03,-2.660139581648984092e-02,-8.307131427249693501e-02,-4.442319118335689293e-02,-4.413560091767874081e-03,5.540822982208556827e-04,-2.992947217451838102e-02,-6.286693488944897212e-02,-2.486025530023286759e-02,7.990914737169088622e-02,7.888009121789851807e-02,2.250352541433086467e-02,8.585280385434955475e-03,3.093074408958888452e-02,4.843290410113165745e-02,7.279120002210606732e-03,-1.103569136899086589e-02,-1.431411725747870969e-02,-3.045614623046918878e-02,-2.507622750041501453e-02,-1.562529409353575344e-02
